Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
4843,Southeast Asian,Malaysian,Asian,108.6043,2289.0299,307.7428,62.4147,Southeast Asian
4844,Southeast Asian,Malaysian,Asian,93.2057,2338.2020,123.3356,183.4421,Southeast Asian
4845,Southeast Asian,Malaysian,Asian,21.4360,1787.0685,273.4861,63.3511,Southeast Asian
4846,Southeast Asian,Malaysian,Asian,48.5253,429.6442,3.0010,27.7856,Southeast Asian
4847,Southeast Asian,Malaysian,Asian,173.1424,1725.8931,85.1436,73.9313,Southeast Asian
59670,Southeast Asian,Indonesian,Asian,211.7583,1983.7285,46.7077,113.8212,Southeast Asian
59671,Southeast Asian,Indonesian,Asian,50.1558,430.5235,22.8011,15.7235,Southeast Asian
59672,Southeast Asian,Indonesian,Asian,222.6260,2010.4800,29.7300,118.3050,Southeast Asian
59673,Southeast Asian,Indonesian,Asian,149.7247,964.3100,16.9874,34.6255,Southeast Asian
59674,Southeast Asian,Indonesian,Asian,293.5767,2530.9244,153.1691,99.6958,Southeast Asian
59675,Southeast Asian,Indonesian,Asian,,,,,Southeast Asian
59676,Southeast Asian,Indonesian,Asian,99.4158,2296.1254,25.8582,215.9498,Southeast Asian
59677,Southeast Asian,Indonesian,Asian,357.5870,1514.3760,17.8134,17.0465,Southeast Asian
59678,Southeast Asian,Indonesian,Asian,2010.9098,82897.5680,833.9661,8583.9238,Southeast Asian
59679,Southeast Asian,Indonesian,Asian,1544.8567,34396.9050,1127.7996,2877.0528,Southeast Asian
59680,Southeast Asian,Indonesian,Asian,8.8166,637.8282,5.7149,67.1446,Southeast Asian
59681,Southeast Asian,Indonesian,Asian,225.8154,2035.2900,18.0312,115.5349,Southeast Asian
59682,Southeast Asian,Indonesian,Asian,210.0469,1329.2540,43.4710,38.6158,Southeast Asian
59683,Southeast Asian,Indonesian,Asian,56.0955,475.1827,8.3029,28.0901,Southeast Asian
59684,Southeast Asian,Indonesian,Asian,4.9084,44.5783,6.0186,0.3132,Southeast Asian
59685,Southeast Asian,Indonesian,Asian,251.9950,1007.4750,0.0000,0.0000,Southeast Asian
59686,Southeast Asian,Indonesian,Asian,503.1073,429077.4637,15874.7100,39803.4402,Southeast Asian
59687,Southeast Asian,Indonesian,Asian,176.3033,1158.8132,28.3357,42.6470,Southeast Asian
59688,Southeast Asian,Indonesian,Asian,53.7472,835.6020,9.1409,72.2030,Southeast Asian
59689,Southeast Asian,Indonesian,Asian,871.2451,165589.7248,31462.8345,3958.1799,Southeast Asian
59690,Southeast Asian,Indonesian,Asian,1355.9637,6300.1701,205.2894,63.3649,Southeast Asian
59691,Southeast Asian,Indonesian,Asian,39.5741,432.3937,14.5062,27.2324,Southeast Asian
59692,Southeast Asian,Indonesian,Asian,31.8587,4173.9642,410.5280,260.7751,Southeast Asian
59693,Southeast Asian,Indonesian,Asian,406.0880,3567.2438,105.7361,177.0888,Southeast Asian
59694,Southeast Asian,Indonesian,Asian,95.0209,720.3903,14.8449,33.1335,Southeast Asian
59695,Southeast Asian,Indonesian,Asian,798.8002,355379.4185,47163.2488,16743.6801,Southeast Asian
59696,Southeast Asian,Indonesian,Asian,273.9923,1721.2462,64.7832,55.3581,Southeast Asian
59697,Southeast Asian,Indonesian,Asian,138.4928,1191.5940,35.3624,58.2102,Southeast Asian
59698,Southeast Asian,Indonesian,Asian,14180.4013,366523.9000,11308.8050,32419.8325,Southeast Asian
59699,Southeast Asian,Indonesian,Asian,23.3758,138.1728,4.7157,3.0295,Southeast Asian
59700,Southeast Asian,Indonesian,Asian,2.9754,13.4100,0.5724,0.0450,Southeast Asian
59701,Southeast Asian,Indonesian,Asian,24.5152,1107.9476,93.1347,70.5247,Southeast Asian
59702,Southeast Asian,Indonesian,Asian,619.0929,4349.8130,79.5929,182.9103,Southeast Asian
59703,Southeast Asian,Indonesian,Asian,30.1210,132.2576,3.6680,0.8025,Southeast Asian
59704,Southeast Asian,Indonesian,Asian,33.5668,2107.6062,283.0585,87.0003,Southeast Asian
59705,Southeast Asian,Indonesian,Asian,58558.3492,720739.1880,7716.7375,54624.5500,Southeast Asian
59706,Southeast Asian,Indonesian,Asian,307.7856,1595.1300,45.8238,27.6621,Southeast Asian
59707,Southeast Asian,Indonesian,Asian,454.0105,2870.6873,63.5270,92.7644,Southeast Asian
59708,Southeast Asian,Indonesian,Asian,32.6230,812.2750,36.9940,66.7591,Southeast Asian
59709,Southeast Asian,Indonesian,Asian,2.9483,78.2446,0.1984,0.0567,Southeast Asian
59710,Southeast Asian,Indonesian,Asian,2.5858,512.4984,1.6207,56.1936,Southeast Asian
59711,Southeast Asian,Indonesian,Asian,955.2394,5821.7386,155.0207,153.7842,Southeast Asian
59712,Southeast Asian,Indonesian,Asian,173.3219,266283.3195,52318.8158,6137.0916,Southeast Asian
59713,Southeast Asian,Indonesian,Asian,37.9195,611.4400,4.9925,51.4904,Southeast Asian
59714,Southeast Asian,Indonesian,Asian,0.0000,2118.0683,105.1962,186.3204,Southeast Asian
59715,Southeast Asian,Indonesian,Asian,96.7856,591.0500,9.3610,18.6734,Southeast Asian
59716,Southeast Asian,Indonesian,Asian,186.0524,1059.1567,21.2494,35.1456,Southeast Asian
59717,Southeast Asian,Indonesian,Asian,21.4945,231.9025,3.0007,13.3803,Southeast Asian
59718,Southeast Asian,Indonesian,Asian,18814.7943,130785.8529,3924.8633,4450.9657,Southeast Asian
59719,Southeast Asian,Indonesian,Asian,6.1549,158.5377,2.6377,14.2112,Southeast Asian
59720,Southeast Asian,Indonesian,Asian,2909.5102,12510.4912,411.5677,65.8928,Southeast Asian
59721,Southeast Asian,Indonesian,Asian,6791.2108,471901.9145,26413.3826,39126.5703,Southeast Asian
59722,Southeast Asian,Indonesian,Asian,200.7738,778.8440,7.7172,2.3364,Southeast Asian
59723,Southeast Asian,Indonesian,Asian,600.0000,2428.7856,0.0000,0.0000,Southeast Asian
59724,Southeast Asian,Indonesian,Asian,164.7603,744.1050,20.9478,1.4685,Southeast Asian
59725,Southeast Asian,Indonesian,Asian,133.7625,4036.2837,202.9657,319.9048,Southeast Asian
59726,Southeast Asian,Indonesian,Asian,81.9135,349.3812,12.0635,0.4906,Southeast Asian
59727,Southeast Asian,Indonesian,Asian,6667.3833,320173.3260,3713.6120,33447.1484,Southeast Asian
59728,Southeast Asian,Indonesian,Asian,918.4166,16856.1600,523.7468,1352.3854,Southeast Asian
59729,Southeast Asian,Indonesian,Asian,87.0323,868.7350,11.1452,55.0994,Southeast Asian
59730,Southeast Asian,Indonesian,Asian,45.9657,801.0062,45.3714,52.1055,Southeast Asian
59731,Southeast Asian,Indonesian,Asian,151.0087,1118.9667,33.4873,43.6663,Southeast Asian
59732,Southeast Asian,Indonesian,Asian,77.1820,311.8500,4.1885,1.2385,Southeast Asian
59733,Southeast Asian,Indonesian,Asian,87.8000,531.2845,5.7304,21.8458,Southeast Asian
59734,Southeast Asian,Indonesian,Asian,19011.0776,87488.3398,1514.2501,361.6147,Southeast Asian
59735,Southeast Asian,Indonesian,Asian,3154.1206,99754.0914,5514.4742,8108.5853,Southeast Asian
59736,Southeast Asian,Indonesian,Asian,37.3576,387.3400,5.2556,25.6491,Southeast Asian
59737,Southeast Asian,Indonesian,Asian,148.3459,878.0829,70.8527,4.1382,Southeast Asian
59738,Southeast Asian,Indonesian,Asian,550.0297,3123.1075,57.9703,80.4206,Southeast Asian
59739,Southeast Asian,Indonesian,Asian,25.5638,462.7294,1.7206,40.7441,Southeast Asian
59740,Southeast Asian,Indonesian,Asian,13.2960,552.0000,5.4960,57.2160,Southeast Asian
59741,Southeast Asian,Indonesian,Asian,84.6684,598.7840,12.5808,27.8750,Southeast Asian
59742,Southeast Asian,Indonesian,Asian,98.3120,15385.4720,269.7138,1577.3606,Southeast Asian
59743,Southeast Asian,Indonesian,Asian,172.9619,1596.2912,16.3285,99.3165,Southeast Asian
59744,Southeast Asian,Indonesian,Asian,366.8102,3109.4510,107.9768,155.3429,Southeast Asian
59745,Southeast Asian,Indonesian,Asian,768.4080,121414.9633,14566.8859,6360.3897,Southeast Asian
59746,Southeast Asian,Indonesian,Asian,43.6062,188.9140,1.8664,0.4216,Southeast Asian
59747,Southeast Asian,Indonesian,Asian,27.3546,2245.3779,201.0333,143.9358,Southeast Asian
59748,Southeast Asian,Indonesian,Asian,225.9879,1253.5116,28.3117,37.5270,Southeast Asian
59749,Southeast Asian,Indonesian,Asian,2428.9074,83201.5719,3804.8194,7191.3550,Southeast Asian
59750,Southeast Asian,Indonesian,Asian,3451.7086,172008.8473,19712.0454,8528.1767,Southeast Asian
59751,Southeast Asian,Indonesian,Asian,51.6113,6465.2563,759.7080,336.7649,Southeast Asian
59752,Southeast Asian,Indonesian,Asian,29.3979,842.3398,64.4079,47.8333,Southeast Asian
59753,Southeast Asian,Indonesian,Asian,8734.0700,359227.5000,3580.2750,37192.7800,Southeast Asian
59754,Southeast Asian,Indonesian,Asian,140.2413,6226.0394,739.8144,371.5223,Southeast Asian
59755,Southeast Asian,Indonesian,Asian,84.5532,340.0800,2.3860,0.5464,Southeast Asian
59756,Southeast Asian,Indonesian,Asian,43.5958,5139.8141,303.7652,414.1715,Southeast Asian
59757,Southeast Asian,Indonesian,Asian,15.4431,824.4326,93.2486,43.6164,Southeast Asian
59758,Southeast Asian,Indonesian,Asian,2767.7092,110907.7474,1126.3594,11447.6604,Southeast Asian
59759,Southeast Asian,Indonesian,Asian,28.8526,710.4455,21.5280,62.1538,Southeast Asian
59760,Southeast Asian,Indonesian,Asian,10112.6808,41977.7619,39.8545,162.7481,Southeast Asian
59761,Southeast Asian,Indonesian,Asian,11.6632,148.8400,7.6860,7.9788,Southeast Asian
59762,Southeast Asian,Indonesian,Asian,110.7626,499.6740,4.3747,1.4365,Southeast Asian
59763,Southeast Asian,Indonesian,Asian,14.4587,435.6505,18.0654,35.2824,Southeast Asian
59764,Southeast Asian,Indonesian,Asian,57.0809,240.1020,5.9064,0.5981,Southeast Asian
59765,Southeast Asian,Indonesian,Asian,494.2350,7502.1008,276.0167,517.1437,Southeast Asian
59766,Southeast Asian,Indonesian,Asian,174.1796,1488.0910,35.2381,78.5987,Southeast Asian
59767,Southeast Asian,Indonesian,Asian,23.9400,1188.0000,13.0680,124.8480,Southeast Asian
59768,Southeast Asian,Indonesian,Asian,213.1828,1130.7250,39.1910,24.2764,Southeast Asian
59769,Southeast Asian,Indonesian,Asian,67.2993,294.8740,5.0380,1.3084,Southeast Asian
59770,Southeast Asian,Indonesian,Asian,55.0464,716.8200,16.9536,49.8032,Southeast Asian
59771,Southeast Asian,Indonesian,Asian,72.8617,1637.7705,91.9477,114.7029,Southeast Asian
59772,Southeast Asian,Indonesian,Asian,53.0285,367.1067,12.0883,14.5238,Southeast Asian
59773,Southeast Asian,Indonesian,Asian,22.1721,2392.4518,262.4572,143.5881,Southeast Asian
59774,Southeast Asian,Indonesian,Asian,9927.5640,87269.9625,600.4894,5354.0235,Southeast Asian
59775,Southeast Asian,Indonesian,Asian,132.7070,817.4643,19.9846,29.4899,Southeast Asian
59776,Southeast Asian,Indonesian,Asian,144.9104,739.9957,18.5308,10.4642,Southeast Asian
59777,Southeast Asian,Indonesian,Asian,169.8305,1372.9253,25.7841,71.7845,Southeast Asian
59778,Southeast Asian,Indonesian,Asian,274.9462,1670.3320,84.6549,35.5756,Southeast Asian
59779,Southeast Asian,Indonesian,Asian,45857.6913,691927.8960,9700.1725,56460.5325,Southeast Asian
59780,Southeast Asian,Indonesian,Asian,168.1182,1959.9490,63.2140,128.9254,Southeast Asian
59781,Southeast Asian,Indonesian,Asian,26.5920,1104.0000,10.9920,114.4320,Southeast Asian
59782,Southeast Asian,Indonesian,Asian,49.0108,314.7539,3.5659,14.0593,Southeast Asian
59783,Southeast Asian,Indonesian,Asian,30.1754,118.5115,0.1334,0.0915,Southeast Asian
59784,Southeast Asian,Indonesian,Asian,233.2972,1363.3400,34.4620,44.5038,Southeast Asian
59785,Southeast Asian,Indonesian,Asian,219.2802,5678.9817,165.7377,500.3327,Southeast Asian
59786,Southeast Asian,Indonesian,Asian,71.5061,348.3100,5.0817,7.8210,Southeast Asian
59787,Southeast Asian,Indonesian,Asian,275.9378,1177.9165,40.1270,1.6212,Southeast Asian
59788,Southeast Asian,Indonesian,Asian,73.5839,1707.4080,109.3543,118.8039,Southeast Asian
59789,Southeast Asian,Indonesian,Asian,368.3591,2357.0216,164.0411,23.2857,Southeast Asian
59790,Southeast Asian,Indonesian,Asian,204.0303,3112.4573,119.4864,229.1516,Southeast Asian
59791,Southeast Asian,Indonesian,Asian,20168.4239,80632.9812,1.4155,0.2394,Southeast Asian
59792,Southeast Asian,Indonesian,Asian,55.2680,1885.1731,216.9982,93.2999,Southeast Asian
59793,Southeast Asian,Indonesian,Asian,26037.4050,128869.6000,4258.1500,586.3050,Southeast Asian
59794,Southeast Asian,Indonesian,Asian,63.1296,251.8550,1.3651,0.2464,Southeast Asian
59795,Southeast Asian,Indonesian,Asian,216.8625,5940.9123,133.0802,535.0763,Southeast Asian
59796,Southeast Asian,Indonesian,Asian,71.9870,16964.1767,359.8504,1699.7623,Southeast Asian
59797,Southeast Asian,Indonesian,Asian,140.2575,842.6700,33.2366,15.6298,Southeast Asian
59798,Southeast Asian,Indonesian,Asian,46.8490,1167.7463,134.6926,47.2026,Southeast Asian
59799,Southeast Asian,Indonesian,Asian,112.0988,944.2484,98.5908,3.3785,Southeast Asian
59800,Southeast Asian,Indonesian,Asian,26.4709,443.6128,1.2675,38.3743,Southeast Asian
59801,Southeast Asian,Indonesian,Asian,109.5404,779.6090,14.8220,32.7447,Southeast Asian
59802,Southeast Asian,Indonesian,Asian,309.3720,2218.8736,3.3710,112.7738,Southeast Asian
59803,Southeast Asian,Indonesian,Asian,678.6648,3966.9113,167.3562,73.4223,Southeast Asian
59804,Southeast Asian,Indonesian,Asian,9.6253,2038.5190,46.0740,201.5740,Southeast Asian
59805,Southeast Asian,Indonesian,Asian,106.1401,664.1916,7.2793,29.8291,Southeast Asian
59806,Southeast Asian,Indonesian,Asian,126.5490,1281.4338,66.7687,59.2713,Southeast Asian
59807,Southeast Asian,Indonesian,Asian,33.5229,591.9484,21.2489,46.3326,Southeast Asian
59808,Southeast Asian,Indonesian,Asian,18.1927,1760.4896,192.3537,97.7541,Southeast Asian
59809,Southeast Asian,Indonesian,Asian,12373.0201,232441.0848,9431.2907,18011.2708,Southeast Asian
59810,Southeast Asian,Indonesian,Asian,508.6474,2819.2418,77.1793,48.8745,Southeast Asian
59811,Southeast Asian,Indonesian,Asian,3.5666,13.7233,0.3537,0.0750,Southeast Asian
59812,Southeast Asian,Indonesian,Asian,116.4357,673.6820,32.4591,17.5827,Southeast Asian
59813,Southeast Asian,Indonesian,Asian,52987.9007,253782.3880,5350.6703,1943.8647,Southeast Asian
59814,Southeast Asian,Indonesian,Asian,110.6485,2285.6670,76.1843,186.0278,Southeast Asian
59815,Southeast Asian,Indonesian,Asian,177.8340,704.7450,2.2905,0.5892,Southeast Asian
59816,Southeast Asian,Indonesian,Asian,19.4222,673.1937,112.1362,17.3430,Southeast Asian
59817,Southeast Asian,Indonesian,Asian,25.2767,565.4985,2.1600,51.1548,Southeast Asian
59818,Southeast Asian,Indonesian,Asian,23.9208,538.1640,9.3851,46.3191,Southeast Asian
59819,Southeast Asian,Indonesian,Asian,17994.2569,237420.9000,1867.8316,18909.1170,Southeast Asian
59820,Southeast Asian,Indonesian,Asian,37.0286,4167.0731,412.3586,259.6122,Southeast Asian
59821,Southeast Asian,Indonesian,Asian,10.9018,56.1555,1.9900,1.6633,Southeast Asian
59822,Southeast Asian,Indonesian,Asian,167.4338,7460.3932,340.9961,644.6058,Southeast Asian
59823,Southeast Asian,Indonesian,Asian,37.7057,1614.0463,167.7819,94.9272,Southeast Asian
59824,Southeast Asian,Indonesian,Asian,113.9578,1031.1315,36.2076,48.6599,Southeast Asian
59825,Southeast Asian,Indonesian,Asian,196.2012,3468.2840,100.4260,275.6878,Southeast Asian
59826,Southeast Asian,Indonesian,Asian,45.7510,2681.5070,317.2754,132.2061,Southeast Asian
59827,Southeast Asian,Indonesian,Asian,56.1436,441.5070,15.3898,20.6614,Southeast Asian
59828,Southeast Asian,Indonesian,Asian,116.8279,1533.0228,46.7031,107.4631,Southeast Asian
59829,Southeast Asian,Indonesian,Asian,2376.7658,30353.3295,1614.4815,1607.3000,Southeast Asian
59830,Southeast Asian,Indonesian,Asian,30.2955,1091.5501,117.6235,55.1273,Southeast Asian
59831,Southeast Asian,Indonesian,Asian,63.3550,923.1425,39.0288,65.1570,Southeast Asian
59832,Southeast Asian,Indonesian,Asian,31.0376,1149.2708,35.6051,107.0589,Southeast Asian
59833,Southeast Asian,Indonesian,Asian,9.7444,43.6282,1.3246,0.1738,Southeast Asian
59834,Southeast Asian,Indonesian,Asian,36.6814,528.5670,26.8762,34.6526,Southeast Asian
59835,Southeast Asian,Indonesian,Asian,238.5093,1548.1228,91.6337,32.6742,Southeast Asian
59836,Southeast Asian,Indonesian,Asian,84.6557,1079.8400,81.7948,50.0454,Southeast Asian
59837,Southeast Asian,Indonesian,Asian,163.1611,1415.7456,109.4034,36.1790,Southeast Asian
59838,Southeast Asian,Indonesian,Asian,33.7347,1823.9565,204.4221,95.9903,Southeast Asian
59839,Southeast Asian,Indonesian,Asian,69.7086,339.8950,23.0498,3.8204,Southeast Asian
59840,Southeast Asian,Indonesian,Asian,3.0863,266.1440,0.8469,28.9657,Southeast Asian
59841,Southeast Asian,Indonesian,Asian,265.4044,1242.6865,46.9041,12.4638,Southeast Asian
59842,Southeast Asian,Indonesian,Asian,8.0190,194.9800,7.9850,16.2610,Southeast Asian
59843,Southeast Asian,Indonesian,Asian,265.6439,9683.5888,167.7997,902.6325,Southeast Asian
59844,Southeast Asian,Indonesian,Asian,52.3535,2014.4641,196.5945,118.9073,Southeast Asian
59845,Southeast Asian,Indonesian,Asian,37.7079,862.8444,33.0481,69.0438,Southeast Asian
59846,Southeast Asian,Indonesian,Asian,20.5413,726.2360,43.3131,56.1313,Southeast Asian
59847,Southeast Asian,Indonesian,Asian,147.2664,1470.4180,46.2450,88.8816,Southeast Asian
59848,Southeast Asian,Indonesian,Asian,95.1794,6007.3753,593.2183,356.9801,Southeast Asian
59849,Southeast Asian,Indonesian,Asian,112.7141,1060.1789,75.5346,39.2994,Southeast Asian
59850,Southeast Asian,Indonesian,Asian,15.8768,1067.5814,142.8881,46.0890,Southeast Asian
59851,Southeast Asian,Indonesian,Asian,123.6234,1485.8804,105.9736,66.6518,Southeast Asian
59852,Southeast Asian,Indonesian,Asian,36.6404,739.6693,22.4818,62.2456,Southeast Asian
59853,Southeast Asian,Indonesian,Asian,26.2028,735.8854,24.5925,64.1440,Southeast Asian
59854,Southeast Asian,Indonesian,Asian,26.8391,118.0690,4.7784,0.6797,Southeast Asian
59855,Southeast Asian,Indonesian,Asian,24.1099,4514.5075,61.5317,473.4686,Southeast Asian
59856,Southeast Asian,Indonesian,Asian,3377.7897,139537.7775,1500.2813,14397.0395,Southeast Asian
59857,Southeast Asian,Indonesian,Asian,26.9728,2100.9254,171.2612,147.7487,Southeast Asian
59858,Southeast Asian,Indonesian,Asian,343.3391,1914.0440,64.1334,33.0314,Southeast Asian
59859,Southeast Asian,Indonesian,Asian,4.7206,10441.7350,956.1837,701.5553,Southeast Asian
59860,Southeast Asian,Indonesian,Asian,29.3767,1058.8902,20.2915,103.8175,Southeast Asian
59861,Southeast Asian,Indonesian,Asian,47.8293,930.2124,76.5474,49.5004,Southeast Asian
59862,Southeast Asian,Indonesian,Asian,36.1228,4242.6054,388.6940,279.3029,Southeast Asian
59863,Southeast Asian,Indonesian,Asian,35.0318,625.5818,10.4280,52.8756,Southeast Asian
59864,Southeast Asian,Indonesian,Asian,32.1932,5182.3180,573.4634,292.9501,Southeast Asian
59865,Southeast Asian,Indonesian,Asian,81.4239,1158.6380,184.5075,7.0580,Southeast Asian
59866,Southeast Asian,Indonesian,Asian,89.5163,1852.6120,43.6245,161.2527,Southeast Asian
59867,Southeast Asian,Indonesian,Asian,9.9387,598.2570,98.4191,16.5197,Southeast Asian
59868,Southeast Asian,Indonesian,Asian,1.6742,2522.5511,141.4109,212.2154,Southeast Asian
59869,Southeast Asian,Indonesian,Asian,28.7646,1054.8010,29.5703,99.6961,Southeast Asian
59870,Southeast Asian,Indonesian,Asian,27.1283,596.4718,21.3406,49.6289,Southeast Asian
59871,Southeast Asian,Indonesian,Asian,61.2606,1794.8870,171.7960,102.0414,Southeast Asian
59872,Southeast Asian,Indonesian,Asian,220.2969,2849.6894,216.1959,132.0806,Southeast Asian
59873,Southeast Asian,Indonesian,Asian,89.0930,937.0148,64.2508,38.8248,Southeast Asian
59874,Southeast Asian,Indonesian,Asian,73.3666,1685.9392,113.9718,108.3381,Southeast Asian
59875,Southeast Asian,Indonesian,Asian,18.5956,996.8900,12.3590,102.6300,Southeast Asian
59876,Southeast Asian,Indonesian,Asian,47.6279,2234.8275,367.6718,57.7792,Southeast Asian
59877,Southeast Asian,Indonesian,Asian,50.1784,16304.4465,353.3147,1634.8789,Southeast Asian
59878,Southeast Asian,Indonesian,Asian,114.2609,787.5937,61.3480,12.4870,Southeast Asian
59879,Southeast Asian,Indonesian,Asian,1999.8342,16606.2567,1798.3919,546.2585,Southeast Asian
59880,Southeast Asian,Indonesian,Asian,68.3303,2461.4799,216.3044,156.4114,Southeast Asian
59881,Southeast Asian,Indonesian,Asian,9.3768,56.4975,1.8772,1.3122,Southeast Asian
59882,Southeast Asian,Indonesian,Asian,66.2488,28456.8509,4162.3896,1294.1186,Southeast Asian
59883,Southeast Asian,Indonesian,Asian,31.0952,134.3793,5.2239,0.9186,Southeast Asian
59884,Southeast Asian,Indonesian,Asian,125.1035,1367.7697,105.7655,62.2213,Southeast Asian
59885,Southeast Asian,Indonesian,Asian,36.9158,1771.0220,100.3859,138.2203,Southeast Asian
59886,Southeast Asian,Indonesian,Asian,127.2209,1433.4900,73.2674,81.9506,Southeast Asian
59887,Southeast Asian,Indonesian,Asian,8426.0108,164836.2720,6715.9346,13011.9819,Southeast Asian
59888,Southeast Asian,Indonesian,Asian,16.5348,883.3642,183.6968,5.0361,Southeast Asian
59889,Southeast Asian,Indonesian,Asian,55.2796,987.0667,74.6460,52.3819,Southeast Asian
59890,Southeast Asian,Indonesian,Asian,734.3244,4465.1940,113.4848,115.6549,Southeast Asian
59891,Southeast Asian,Indonesian,Asian,303.8830,1307.2521,22.8261,3.4468,Southeast Asian
59892,Southeast Asian,Indonesian,Asian,44.6909,1859.5181,140.2494,133.3605,Southeast Asian
59893,Southeast Asian,Indonesian,Asian,469.9760,2737.7196,84.0861,60.3185,Southeast Asian
59894,Southeast Asian,Indonesian,Asian,232.4279,2006.1619,170.0201,35.8618,Southeast Asian
59895,Southeast Asian,Indonesian,Asian,26.1224,2124.4376,209.4916,130.8238,Southeast Asian
59896,Southeast Asian,Indonesian,Asian,3916.4228,28266.7279,2271.5546,865.7599,Southeast Asian
59897,Southeast Asian,Indonesian,Asian,2187.4471,12838.8008,685.8412,326.9464,Southeast Asian
59898,Southeast Asian,Indonesian,Asian,83.9838,1337.7195,17.2443,113.9133,Southeast Asian
59899,Southeast Asian,Indonesian,Asian,76.8228,1302.5578,16.1351,113.3847,Southeast Asian
59900,Southeast Asian,Indonesian,Asian,15.9274,90.5305,6.9188,2.9244,Southeast Asian
59901,Southeast Asian,Indonesian,Asian,55.2078,1989.4897,203.5647,103.4494,Southeast Asian
59902,Southeast Asian,Indonesian,Asian,,,,,Southeast Asian
59903,Southeast Asian,Indonesian,Asian,13963.2509,433057.6411,4872.0551,43213.4677,Southeast Asian
59904,Southeast Asian,Indonesian,Asian,32.4885,1174.4854,86.2817,86.4262,Southeast Asian
59905,Southeast Asian,Indonesian,Asian,2.4512,2260.1400,72.5394,216.0480,Southeast Asian
59906,Southeast Asian,Indonesian,Asian,90.8019,2679.4459,167.7313,181.8544,Southeast Asian
59907,Southeast Asian,Indonesian,Asian,30.6581,2680.0844,281.8758,163.4455,Southeast Asian
59908,Southeast Asian,Indonesian,Asian,16.8112,482.6560,18.2867,41.5164,Southeast Asian
59909,Southeast Asian,Indonesian,Asian,14.7208,960.8020,91.2110,57.2095,Southeast Asian
59910,Southeast Asian,Indonesian,Asian,528.2501,2654.7252,141.9142,9.1507,Southeast Asian
59911,Southeast Asian,Indonesian,Asian,114.5389,1014.6180,68.8302,30.3205,Southeast Asian
59912,Southeast Asian,Indonesian,Asian,6655.9716,276038.2190,2749.2611,28608.5964,Southeast Asian
59913,Southeast Asian,Indonesian,Asian,46.3984,894.5242,114.9035,28.1255,Southeast Asian
59914,Southeast Asian,Indonesian,Asian,183.2485,3456.4256,52.3140,298.7590,Southeast Asian
59915,Southeast Asian,Indonesian,Asian,90.1802,728.1800,13.9623,39.7791,Southeast Asian
59916,Southeast Asian,Indonesian,Asian,39.5044,540.1550,34.2808,28.9810,Southeast Asian
59917,Southeast Asian,Indonesian,Asian,22.6936,379.4310,12.2482,30.3732,Southeast Asian
59918,Southeast Asian,Indonesian,Asian,44.9835,4510.7200,77.9166,456.4733,Southeast Asian
59919,Southeast Asian,Indonesian,Asian,12.3680,1059.9284,183.0520,31.8060,Southeast Asian
59920,Southeast Asian,Indonesian,Asian,173.8175,3140.9422,105.6681,238.4605,Southeast Asian
59921,Southeast Asian,Indonesian,Asian,12.5236,179.8340,3.0081,13.8374,Southeast Asian
59922,Southeast Asian,Indonesian,Asian,38.6791,652.1970,9.1562,56.3451,Southeast Asian
59923,Southeast Asian,Indonesian,Asian,11.2831,300.7935,3.6246,29.7048,Southeast Asian
59924,Southeast Asian,Indonesian,Asian,36.3942,537.1450,18.0163,39.8325,Southeast Asian
59925,Southeast Asian,Indonesian,Asian,35.8954,2660.1506,142.7359,212.6866,Southeast Asian
59926,Southeast Asian,Indonesian,Asian,279.3807,3257.6460,325.8569,84.8991,Southeast Asian
59927,Southeast Asian,Indonesian,Asian,83157.2990,411055.6067,13473.5792,2678.3248,Southeast Asian
59928,Southeast Asian,Indonesian,Asian,16.1467,1684.6836,361.4161,10.1501,Southeast Asian
59929,Southeast Asian,Indonesian,Asian,65.4389,3332.6384,257.5591,235.9710,Southeast Asian
59930,Southeast Asian,Indonesian,Asian,773.5507,11227.9816,666.0452,612.7103,Southeast Asian
59931,Southeast Asian,Indonesian,Asian,26.5920,1104.0000,10.9920,114.4320,Southeast Asian
59932,Southeast Asian,Indonesian,Asian,36.9886,2115.1029,278.9743,93.6940,Southeast Asian
59933,Southeast Asian,Indonesian,Asian,68.6883,1085.7575,14.7457,90.0693,Southeast Asian
59934,Southeast Asian,Indonesian,Asian,50.1902,1288.0030,16.6607,123.8699,Southeast Asian
59935,Southeast Asian,Indonesian,Asian,362.6471,3161.0282,91.5765,158.0119,Southeast Asian
59936,Southeast Asian,Indonesian,Asian,152.9216,1752.0160,170.0125,52.6093,Southeast Asian
59937,Southeast Asian,Indonesian,Asian,22.2135,352.6553,3.5024,28.4859,Southeast Asian
59938,Southeast Asian,Indonesian,Asian,34.3737,1091.9410,23.9162,103.3778,Southeast Asian
59939,Southeast Asian,Indonesian,Asian,45.9920,1030.7177,188.1728,6.4031,Southeast Asian
59940,Southeast Asian,Indonesian,Asian,44.6145,773.2809,112.2186,14.9878,Southeast Asian
59941,Southeast Asian,Indonesian,Asian,24.2687,1664.6405,60.5779,148.0939,Southeast Asian
59942,Southeast Asian,Indonesian,Asian,912.3086,3679.2550,17.4137,5.5283,Southeast Asian
59943,Southeast Asian,Indonesian,Asian,119.8471,1794.9208,68.2009,129.3232,Southeast Asian
