Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
69487,Korean,Korean,Asian,13.3752,583.1907,57.7793,33.0467,Korean
69488,Korean,Korean,Asian,49.2414,807.4548,95.4390,23.3532,Korean
69489,Korean,Korean,Asian,2.3664,25.4400,3.9072,0.2736,Korean
69490,Korean,Korean,Asian,72.0298,1607.5063,217.7075,46.6305,Korean
69491,Korean,Korean,Asian,84.8105,1985.4807,288.5201,50.5216,Korean
69492,Korean,Korean,Asian,131.5503,1096.3767,67.4017,37.4758,Korean
69493,Korean,Korean,Asian,38.1900,188.8500,8.8604,4.1852,Korean
69494,Korean,Korean,Asian,19.1755,519.8261,94.8682,4.9928,Korean
69495,Korean,Korean,Asian,160.3026,842.3052,47.2315,2.1635,Korean
69496,Korean,Korean,Asian,62.9828,792.8911,96.3101,16.4206,Korean
69497,Korean,Korean,Asian,17.8768,110.2272,13.1960,1.7996,Korean
69498,Korean,Korean,Asian,79.3848,744.1065,29.2132,38.8239,Korean
69499,Korean,Korean,Asian,555.0108,4184.3330,214.4513,117.3415,Korean
69500,Korean,Korean,Asian,88.3501,878.5988,10.7724,57.8101,Korean
69501,Korean,Korean,Asian,,,,,Korean
69502,Korean,Korean,Asian,18.3346,280.9930,21.8535,15.3179,Korean
69503,Korean,Korean,Asian,47.1067,546.6711,64.5457,14.0512,Korean
69504,Korean,Korean,Asian,14.9283,64.8930,1.7580,0.2557,Korean
69505,Korean,Korean,Asian,43.5785,293.9500,20.5387,9.8792,Korean
69506,Korean,Korean,Asian,21.1546,234.4110,5.9758,15.1597,Korean
69507,Korean,Korean,Asian,19.1525,368.2530,12.4137,28.8297,Korean
69508,Korean,Korean,Asian,14.9407,534.2526,92.8596,9.9504,Korean
69509,Korean,Korean,Asian,,,,,Korean
69510,Korean,Korean,Asian,0.0000,806.9352,179.5204,4.5333,Korean
69511,Korean,Korean,Asian,50.9311,22351.7965,1918.1370,1545.9857,Korean
69512,Korean,Korean,Asian,73.7534,907.6500,28.6054,56.4914,Korean
69513,Korean,Korean,Asian,66.4398,991.3450,127.9659,25.9020,Korean
69514,Korean,Korean,Asian,96.0574,1172.7460,152.5078,18.9744,Korean
69515,Korean,Korean,Asian,62.2484,876.7887,110.7280,21.9106,Korean
69516,Korean,Korean,Asian,319.0008,1305.6625,7.2610,1.2506,Korean
69517,Korean,Korean,Asian,14.5860,129.9156,2.5405,7.6308,Korean
69518,Korean,Korean,Asian,144.9066,1102.7507,44.5452,41.9335,Korean
69519,Korean,Korean,Asian,303.6098,1598.5030,18.8020,31.6872,Korean
69520,Korean,Korean,Asian,21.9095,612.7610,10.7347,55.2548,Korean
69521,Korean,Korean,Asian,403.2474,5620.9854,341.0982,324.2168,Korean
69522,Korean,Korean,Asian,29.0183,160.3650,2.6765,5.1750,Korean
69523,Korean,Korean,Asian,104.7508,1292.9234,138.8562,37.1614,Korean
69524,Korean,Korean,Asian,21.8076,267.4795,10.9737,16.4448,Korean
69525,Korean,Korean,Asian,21.5661,97.7400,3.3238,0.7684,Korean
69526,Korean,Korean,Asian,107.8990,418.0000,0.1320,0.0000,Korean
69527,Korean,Korean,Asian,308.4239,1494.3350,30.7194,12.2092,Korean
69528,Korean,Korean,Asian,131.8199,687.7520,11.3455,12.0640,Korean
69529,Korean,Korean,Asian,22.6122,417.4140,21.3558,28.7242,Korean
69530,Korean,Korean,Asian,34.6574,674.2341,93.5720,16.9848,Korean
69531,Korean,Korean,Asian,79924.2823,384983.4228,10565.7176,2702.1040,Korean
69532,Korean,Korean,Asian,12.9616,704.3121,91.9458,30.5053,Korean
69533,Korean,Korean,Asian,351.3196,1497.2500,41.4932,7.8622,Korean
69534,Korean,Korean,Asian,538.3059,3642.6366,83.2865,141.3471,Korean
69535,Korean,Korean,Asian,22.2155,299.8585,7.6611,21.4168,Korean
69536,Korean,Korean,Asian,117.7776,1973.9457,16.6082,171.9042,Korean
69537,Korean,Korean,Asian,5.1757,309.4340,2.2124,32.0302,Korean
69538,Korean,Korean,Asian,36.6561,1358.2041,203.6000,41.3971,Korean
69539,Korean,Korean,Asian,19.2589,137.9601,14.9083,0.6688,Korean
69540,Korean,Korean,Asian,39.9519,449.1014,14.9669,29.2014,Korean
69541,Korean,Korean,Asian,86.2133,5347.5390,123.7760,502.4660,Korean
69542,Korean,Korean,Asian,0.2936,203.5733,45.0504,1.1749,Korean
69543,Korean,Korean,Asian,808.0431,3731.4179,123.0121,33.5634,Korean
69544,Korean,Korean,Asian,409.6458,4161.9700,34.6112,289.6118,Korean
69545,Korean,Korean,Asian,27.8376,193.9963,15.9568,4.0557,Korean
69546,Korean,Korean,Asian,14.0414,340.4020,37.5014,14.8518,Korean
69547,Korean,Korean,Asian,23.4901,102.1640,4.5072,0.5098,Korean
69548,Korean,Korean,Asian,0.9953,175.1900,12.6184,13.0238,Korean
69549,Korean,Korean,Asian,235.6833,1011.9840,29.9357,2.9384,Korean
69550,Korean,Korean,Asian,24.0264,743.3658,40.7917,55.2853,Korean
69551,Korean,Korean,Asian,106.8325,7679.5963,1366.4147,157.0683,Korean
69552,Korean,Korean,Asian,35.8863,1195.7075,39.2564,100.6422,Korean
69553,Korean,Korean,Asian,63.2480,256.4950,1.3150,0.2750,Korean
69554,Korean,Korean,Asian,140.8874,2099.1754,238.2798,70.7962,Korean
69555,Korean,Korean,Asian,35.7702,636.4350,4.4936,54.8216,Korean
69556,Korean,Korean,Asian,198.4853,24675.5925,1578.2830,1955.4730,Korean
69557,Korean,Korean,Asian,0.0000,120.2240,0.0000,13.6000,Korean
69558,Korean,Korean,Asian,60.9031,306.1411,15.5618,4.0344,Korean
69559,Korean,Korean,Asian,44.7101,663.4018,56.7720,29.8144,Korean
69560,Korean,Korean,Asian,11.4182,317.1240,8.3294,28.2124,Korean
69561,Korean,Korean,Asian,84.1640,1834.2587,207.7077,77.0228,Korean
69562,Korean,Korean,Asian,15.2432,60.8350,0.2390,0.0750,Korean
69563,Korean,Korean,Asian,65.0497,1894.1874,212.6766,89.2208,Korean
69564,Korean,Korean,Asian,21.6020,2225.0572,49.0212,216.8096,Korean
69565,Korean,Korean,Asian,279.5579,1837.8936,65.4191,52.6026,Korean
69566,Korean,Korean,Asian,1.3095,108.0600,0.8905,11.4000,Korean
69567,Korean,Korean,Asian,23.9068,102.3420,1.7590,0.6974,Korean
69568,Korean,Korean,Asian,707.7581,38873.8038,3260.0284,2473.2586,Korean
69569,Korean,Korean,Asian,39.0663,1356.4518,170.5931,60.7406,Korean
69570,Korean,Korean,Asian,457.1883,4102.7425,156.5212,215.8286,Korean
69571,Korean,Korean,Asian,9.8652,220.1023,5.7068,19.0168,Korean
69572,Korean,Korean,Asian,30.3719,178.8281,5.3900,4.4189,Korean
69573,Korean,Korean,Asian,10.2529,85.4550,11.1417,0.7868,Korean
69574,Korean,Korean,Asian,95.5933,441.3790,10.6076,9.5143,Korean
69575,Korean,Korean,Asian,26.0291,824.5560,82.6025,44.2173,Korean
69576,Korean,Korean,Asian,57.4285,272.4225,10.5216,0.7380,Korean
69577,Korean,Korean,Asian,59.7316,331.3460,13.3839,5.7736,Korean
69578,Korean,Korean,Asian,40.6351,2423.3194,174.8733,170.4637,Korean
69579,Korean,Korean,Asian,755.7420,4465.4360,83.7075,131.4433,Korean
69580,Korean,Korean,Asian,39.8772,913.8442,115.7562,33.6549,Korean
69581,Korean,Korean,Asian,11.5839,173.1655,2.3863,14.3909,Korean
69582,Korean,Korean,Asian,48.7713,782.3690,26.5816,57.9648,Korean
69583,Korean,Korean,Asian,9514.9869,56942.2422,2679.1897,1352.4268,Korean
69584,Korean,Korean,Asian,410.8723,1646.8234,0.8630,0.2747,Korean
69585,Korean,Korean,Asian,410.3230,2080.2550,93.3136,9.9243,Korean
69586,Korean,Korean,Asian,42.0908,671.6039,26.5368,50.9952,Korean
69587,Korean,Korean,Asian,31.3057,606.8471,16.0629,50.2339,Korean
69588,Korean,Korean,Asian,424.6410,3348.0790,66.4539,170.0951,Korean
69589,Korean,Korean,Asian,10.0403,119.2970,5.1403,7.4964,Korean
69590,Korean,Korean,Asian,26.4650,909.1831,131.9645,31.1507,Korean
69591,Korean,Korean,Asian,299.3956,2828.3416,188.3264,101.2142,Korean
69592,Korean,Korean,Asian,74.3841,80453.9554,15704.7890,1891.7285,Korean
69593,Korean,Korean,Asian,24.9648,352.0280,1.6442,28.3400,Korean
69594,Korean,Korean,Asian,107.8990,418.0000,0.1320,0.0000,Korean
69595,Korean,Korean,Asian,27.2694,205.9680,6.7434,9.7712,Korean
69596,Korean,Korean,Asian,48.5055,1303.3969,156.1067,50.9866,Korean
69597,Korean,Korean,Asian,37.7333,1089.0299,143.0645,38.3301,Korean
69598,Korean,Korean,Asian,11.5427,1588.6422,304.4128,28.6972,Korean
69599,Korean,Korean,Asian,18.0448,703.3570,1.3847,69.9461,Korean
69600,Korean,Korean,Asian,24.5709,393.6430,13.5149,29.2916,Korean
69601,Korean,Korean,Asian,20.7247,752.8578,41.7951,57.1998,Korean
69602,Korean,Korean,Asian,35.2531,153.6840,3.7838,0.2489,Korean
69603,Korean,Korean,Asian,43.4911,441.5500,7.2614,28.5542,Korean
69604,Korean,Korean,Asian,5.4539,34.4250,3.2546,0.2699,Korean
69605,Korean,Korean,Asian,99.1787,863.5330,19.5050,46.9579,Korean
69606,Korean,Korean,Asian,18.6374,438.5980,3.3083,41.1239,Korean
69607,Korean,Korean,Asian,115.3531,1028.8600,21.1386,55.9835,Korean
69608,Korean,Korean,Asian,11.2441,220.8150,9.2200,15.9974,Korean
69609,Korean,Korean,Asian,350.8548,2443.0000,85.0236,81.3046,Korean
69610,Korean,Korean,Asian,136.8378,717.8297,43.9425,17.8515,Korean
69611,Korean,Korean,Asian,48.7503,479.5383,7.6012,29.6168,Korean
69612,Korean,Korean,Asian,8.5193,5075.3100,320.3729,407.6381,Korean
69613,Korean,Korean,Asian,22.0660,157.6620,1.3774,0.6674,Korean
69614,Korean,Korean,Asian,1.4042,147.6200,13.1562,9.5980,Korean
