Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
3697,Indian Subcontinent,Bangladeshi,Asian,73.0541,467.3300,11.3443,18.5846,Indian Subcontinent
3698,Indian Subcontinent,Bangladeshi,Asian,23.4109,1044.5580,184.9341,20.5982,Indian Subcontinent
3699,Indian Subcontinent,Bangladeshi,Asian,62.6162,1055.9307,48.2127,72.3123,Indian Subcontinent
3700,Indian Subcontinent,Bangladeshi,Asian,32.0231,2744.3132,162.9758,220.6399,Indian Subcontinent
3701,Indian Subcontinent,Bangladeshi,Asian,48.5301,1356.6500,96.7123,86.7326,Indian Subcontinent
3702,Indian Subcontinent,Bangladeshi,Asian,39.7317,793.6081,96.8364,30.3484,Indian Subcontinent
3703,Indian Subcontinent,Bangladeshi,Asian,402.0604,5328.2468,1.1753,437.0649,Indian Subcontinent
3704,Indian Subcontinent,Bangladeshi,Asian,36.5283,1290.7146,98.2471,87.9372,Indian Subcontinent
3705,Indian Subcontinent,Bangladeshi,Asian,19.2274,1511.7075,159.9260,92.5937,Indian Subcontinent
3706,Indian Subcontinent,Bangladeshi,Asian,39.1711,2049.5843,365.2064,39.9490,Indian Subcontinent
3707,Indian Subcontinent,Bangladeshi,Asian,225.8984,1807.8050,86.3478,72.0410,Indian Subcontinent
3708,Indian Subcontinent,Bangladeshi,Asian,274.2556,1959.5162,82.9398,59.2364,Indian Subcontinent
3709,Indian Subcontinent,Bangladeshi,Asian,33.6647,1768.2682,196.3510,97.5494,Indian Subcontinent
3710,Indian Subcontinent,Bangladeshi,Asian,101.5872,2269.6339,199.9117,121.6541,Indian Subcontinent
3711,Indian Subcontinent,Bangladeshi,Asian,141.1437,891.6120,48.6182,18.0456,Indian Subcontinent
3712,Indian Subcontinent,Bangladeshi,Asian,47.5523,455.4990,7.8400,29.2259,Indian Subcontinent
4003,Indian Subcontinent,Indian,Asian,142.3281,1051.3810,30.8678,43.2530,Indian Subcontinent
4004,Indian Subcontinent,Indian,Asian,21.8836,337.5776,2.8364,28.7133,Indian Subcontinent
4005,Indian Subcontinent,Indian,Asian,86.8653,384.8108,3.8022,6.7169,Indian Subcontinent
4006,Indian Subcontinent,Indian,Asian,38.2692,1500.4365,274.1708,21.4072,Indian Subcontinent
4007,Indian Subcontinent,Indian,Asian,38.0677,1027.3007,26.8237,91.0685,Indian Subcontinent
4008,Indian Subcontinent,Indian,Asian,90.8701,782.9698,26.3777,38.1247,Indian Subcontinent
4009,Indian Subcontinent,Indian,Asian,211.3346,1721.9473,74.4014,63.6616,Indian Subcontinent
4010,Indian Subcontinent,Indian,Asian,29.7590,758.4907,4.7485,73.7463,Indian Subcontinent
4011,Indian Subcontinent,Indian,Asian,150.3461,685.8783,13.6425,1.4504,Indian Subcontinent
4012,Indian Subcontinent,Indian,Asian,7.0855,37.1265,2.4219,0.8130,Indian Subcontinent
4013,Indian Subcontinent,Indian,Asian,64.7353,666.3995,10.8977,44.7177,Indian Subcontinent
4014,Indian Subcontinent,Indian,Asian,33.9620,384.1965,5.2387,27.7933,Indian Subcontinent
4015,Indian Subcontinent,Indian,Asian,507.9907,2904.8290,51.4007,70.8449,Indian Subcontinent
4016,Indian Subcontinent,Indian,Asian,64.4703,1198.4298,100.4999,60.9040,Indian Subcontinent
4017,Indian Subcontinent,Indian,Asian,52.5659,614.5895,8.7626,45.0859,Indian Subcontinent
4018,Indian Subcontinent,Indian,Asian,44.7631,411.9145,9.0702,24.9963,Indian Subcontinent
4019,Indian Subcontinent,Indian,Asian,546.6326,3203.0886,224.0132,34.7706,Indian Subcontinent
4020,Indian Subcontinent,Indian,Asian,57.9142,799.5575,100.7772,21.6693,Indian Subcontinent
4021,Indian Subcontinent,Indian,Asian,55.0037,383.7661,16.5170,17.5254,Indian Subcontinent
4022,Indian Subcontinent,Indian,Asian,52.5999,1881.5518,218.9856,87.7656,Indian Subcontinent
4023,Indian Subcontinent,Indian,Asian,120.6142,1743.2665,36.1425,134.6507,Indian Subcontinent
4024,Indian Subcontinent,Indian,Asian,101.7529,1884.9373,305.6532,31.6432,Indian Subcontinent
4025,Indian Subcontinent,Indian,Asian,143.8420,2327.8488,172.4701,128.6659,Indian Subcontinent
4026,Indian Subcontinent,Indian,Asian,52.9881,879.2099,150.1194,8.2759,Indian Subcontinent
4027,Indian Subcontinent,Indian,Asian,31.9732,2261.1680,218.3060,137.8798,Indian Subcontinent
4028,Indian Subcontinent,Indian,Asian,104.1541,1413.5532,30.4307,109.0828,Indian Subcontinent
4029,Indian Subcontinent,Indian,Asian,87.3519,1867.9426,108.8630,128.6162,Indian Subcontinent
4030,Indian Subcontinent,Indian,Asian,94.4908,32207.9220,710.4586,3220.2988,Indian Subcontinent
4031,Indian Subcontinent,Indian,Asian,520.5692,3640.7358,158.3290,97.5793,Indian Subcontinent
4032,Indian Subcontinent,Indian,Asian,338.3263,2283.0542,66.2573,76.7661,Indian Subcontinent
4033,Indian Subcontinent,Indian,Asian,33.9729,671.7520,8.1183,59.5355,Indian Subcontinent
4034,Indian Subcontinent,Indian,Asian,45.8856,701.3600,7.8728,58.7832,Indian Subcontinent
4035,Indian Subcontinent,Indian,Asian,108.8806,2982.9958,43.5156,289.7062,Indian Subcontinent
4036,Indian Subcontinent,Indian,Asian,8.4400,4001.0411,87.6024,401.4721,Indian Subcontinent
4037,Indian Subcontinent,Indian,Asian,42.1532,8159.1213,599.4802,607.0308,Indian Subcontinent
4038,Indian Subcontinent,Indian,Asian,40.6572,1817.1532,146.7703,119.9386,Indian Subcontinent
4039,Indian Subcontinent,Indian,Asian,51.4436,623.5355,32.3259,35.7017,Indian Subcontinent
4040,Indian Subcontinent,Indian,Asian,71.6023,1787.5308,125.2280,115.0408,Indian Subcontinent
4041,Indian Subcontinent,Indian,Asian,41.6599,1192.6375,99.2688,73.4293,Indian Subcontinent
4042,Indian Subcontinent,Indian,Asian,32.4635,243.8866,11.4221,8.7553,Indian Subcontinent
4043,Indian Subcontinent,Indian,Asian,93.5579,1102.2975,19.8119,79.8255,Indian Subcontinent
4044,Indian Subcontinent,Indian,Asian,98.0755,3819.7284,400.0686,199.5932,Indian Subcontinent
4045,Indian Subcontinent,Indian,Asian,115.7123,16458.0766,364.1355,1621.3735,Indian Subcontinent
4046,Indian Subcontinent,Indian,Asian,23.8655,286.1010,1.6545,22.4768,Indian Subcontinent
4047,Indian Subcontinent,Indian,Asian,99.0374,16965.8568,364.2702,1682.0553,Indian Subcontinent
4048,Indian Subcontinent,Indian,Asian,34.9739,292.0924,8.9236,15.9701,Indian Subcontinent
4049,Indian Subcontinent,Indian,Asian,85.7387,4382.0132,94.0789,418.5366,Indian Subcontinent
4050,Indian Subcontinent,Indian,Asian,91.5076,1612.3102,32.3324,136.9080,Indian Subcontinent
4051,Indian Subcontinent,Indian,Asian,1.6395,410.5026,90.1544,2.3865,Indian Subcontinent
4052,Indian Subcontinent,Indian,Asian,14.8234,2397.7960,45.3337,241.8634,Indian Subcontinent
4053,Indian Subcontinent,Indian,Asian,9.9180,44.7000,1.9080,0.1500,Indian Subcontinent
4054,Indian Subcontinent,Indian,Asian,52.3289,3354.5433,273.1875,224.3433,Indian Subcontinent
4055,Indian Subcontinent,Indian,Asian,50.1263,1011.1547,100.8698,47.1578,Indian Subcontinent
4056,Indian Subcontinent,Indian,Asian,18.5892,4348.5810,93.5572,433.8577,Indian Subcontinent
4057,Indian Subcontinent,Indian,Asian,101.3508,1766.8863,115.4072,105.8986,Indian Subcontinent
4058,Indian Subcontinent,Indian,Asian,141.5133,2862.9977,239.7931,155.5782,Indian Subcontinent
4059,Indian Subcontinent,Indian,Asian,82.4452,726.1500,17.5335,37.2057,Indian Subcontinent
4060,Indian Subcontinent,Indian,Asian,4.3332,190.0000,4.8316,17.7204,Indian Subcontinent
4061,Indian Subcontinent,Indian,Asian,31.5028,812.1640,20.5661,70.5157,Indian Subcontinent
4062,Indian Subcontinent,Indian,Asian,26.3448,1791.9229,156.6267,116.6951,Indian Subcontinent
4063,Indian Subcontinent,Indian,Asian,151.2149,758.5441,19.9984,17.0766,Indian Subcontinent
4064,Indian Subcontinent,Indian,Asian,121.1838,1944.1790,41.9254,156.6360,Indian Subcontinent
4065,Indian Subcontinent,Indian,Asian,51.4190,1464.4421,15.4933,138.2048,Indian Subcontinent
4066,Indian Subcontinent,Indian,Asian,125.5388,1452.1207,115.0261,64.7340,Indian Subcontinent
4067,Indian Subcontinent,Indian,Asian,45.5958,8470.6980,178.2376,846.4406,Indian Subcontinent
4068,Indian Subcontinent,Indian,Asian,62.9157,1051.7131,113.9616,41.5861,Indian Subcontinent
4069,Indian Subcontinent,Indian,Asian,165.3868,2939.7525,253.3433,139.7748,Indian Subcontinent
4070,Indian Subcontinent,Indian,Asian,9.0246,285.2072,1.6322,28.9289,Indian Subcontinent
4071,Indian Subcontinent,Indian,Asian,41.7353,847.4020,12.1216,79.7593,Indian Subcontinent
4072,Indian Subcontinent,Indian,Asian,45.2015,4750.1535,92.0475,470.1331,Indian Subcontinent
4073,Indian Subcontinent,Indian,Asian,60.4979,1462.9695,221.0539,34.6823,Indian Subcontinent
4074,Indian Subcontinent,Indian,Asian,41.2691,4135.6735,91.8473,401.8355,Indian Subcontinent
4075,Indian Subcontinent,Indian,Asian,12.1929,2029.8869,362.3022,50.3133,Indian Subcontinent
4076,Indian Subcontinent,Indian,Asian,77.9766,2597.1000,60.2935,231.9416,Indian Subcontinent
4077,Indian Subcontinent,Indian,Asian,16.9487,3065.4685,223.0044,231.8426,Indian Subcontinent
4078,Indian Subcontinent,Indian,Asian,76.1977,2545.4904,72.4621,220.2784,Indian Subcontinent
4079,Indian Subcontinent,Indian,Asian,43.4490,3517.1554,388.1256,192.7300,Indian Subcontinent
4080,Indian Subcontinent,Indian,Asian,22.8340,1859.2596,206.1512,99.8397,Indian Subcontinent
4081,Indian Subcontinent,Indian,Asian,12.8582,83.0125,3.8238,2.2856,Indian Subcontinent
4082,Indian Subcontinent,Indian,Asian,76.1873,1905.5283,184.4412,98.9155,Indian Subcontinent
4083,Indian Subcontinent,Indian,Asian,20.5672,12795.0010,188.7595,1348.9216,Indian Subcontinent
4084,Indian Subcontinent,Indian,Asian,47.6923,1051.7892,17.6275,94.6631,Indian Subcontinent
4085,Indian Subcontinent,Indian,Asian,21.6888,3557.9420,71.5099,355.8378,Indian Subcontinent
4086,Indian Subcontinent,Indian,Asian,38.7741,299.3680,7.1400,15.7089,Indian Subcontinent
4087,Indian Subcontinent,Indian,Asian,40.6920,4405.4847,97.7622,429.3121,Indian Subcontinent
4088,Indian Subcontinent,Indian,Asian,102.9710,1411.1460,23.1174,111.8402,Indian Subcontinent
4089,Indian Subcontinent,Indian,Asian,64.4123,25393.3417,709.5690,2471.9490,Indian Subcontinent
4090,Indian Subcontinent,Indian,Asian,24.8966,2182.4967,180.6713,146.9472,Indian Subcontinent
4091,Indian Subcontinent,Indian,Asian,105.4097,2579.3087,69.8446,215.9913,Indian Subcontinent
4092,Indian Subcontinent,Indian,Asian,53.0673,1762.8602,190.2497,91.9839,Indian Subcontinent
4093,Indian Subcontinent,Indian,Asian,86.6719,10074.6619,843.5644,685.0388,Indian Subcontinent
4094,Indian Subcontinent,Indian,Asian,169.2282,20846.7676,529.8993,2007.2051,Indian Subcontinent
4095,Indian Subcontinent,Indian,Asian,36.8130,2657.1300,295.1775,142.9854,Indian Subcontinent
4096,Indian Subcontinent,Indian,Asian,169.1508,2014.4577,128.4582,92.0257,Indian Subcontinent
4097,Indian Subcontinent,Indian,Asian,20.7512,329.8482,2.9917,27.5390,Indian Subcontinent
4098,Indian Subcontinent,Indian,Asian,46.6297,1070.1480,12.0634,102.6516,Indian Subcontinent
4099,Indian Subcontinent,Indian,Asian,42.5426,1938.5270,47.3332,179.0006,Indian Subcontinent
4100,Indian Subcontinent,Indian,Asian,22.1328,99.6460,3.1289,1.8239,Indian Subcontinent
4101,Indian Subcontinent,Indian,Asian,84.1877,3323.8390,74.8799,302.9479,Indian Subcontinent
4102,Indian Subcontinent,Indian,Asian,26.9367,651.1306,51.3780,39.8796,Indian Subcontinent
4103,Indian Subcontinent,Indian,Asian,19.9340,1336.9288,86.7799,105.8977,Indian Subcontinent
4104,Indian Subcontinent,Indian,Asian,1.4611,7.6115,0.3059,0.2424,Indian Subcontinent
4105,Indian Subcontinent,Indian,Asian,43.7323,3540.8941,81.6751,341.5412,Indian Subcontinent
4106,Indian Subcontinent,Indian,Asian,31.5782,709.8422,17.3795,60.8966,Indian Subcontinent
4107,Indian Subcontinent,Indian,Asian,91.4934,4079.1227,197.3460,335.7374,Indian Subcontinent
4108,Indian Subcontinent,Indian,Asian,57.1496,3531.7845,81.6666,334.8711,Indian Subcontinent
4109,Indian Subcontinent,Indian,Asian,34.6027,2055.7465,17.8027,213.7519,Indian Subcontinent
4110,Indian Subcontinent,Indian,Asian,56.3286,1606.2658,108.3038,108.8940,Indian Subcontinent
4111,Indian Subcontinent,Indian,Asian,57.0258,2905.8110,378.2748,128.5507,Indian Subcontinent
4112,Indian Subcontinent,Indian,Asian,87.9946,4359.5595,372.2644,273.3354,Indian Subcontinent
4113,Indian Subcontinent,Indian,Asian,99.0382,1258.0457,43.1859,90.3495,Indian Subcontinent
4114,Indian Subcontinent,Indian,Asian,109.9998,2766.8955,325.8417,124.0588,Indian Subcontinent
4115,Indian Subcontinent,Indian,Asian,14.7337,460.2290,5.1367,44.2279,Indian Subcontinent
4116,Indian Subcontinent,Indian,Asian,48.3279,1555.7619,165.1816,80.8344,Indian Subcontinent
4117,Indian Subcontinent,Indian,Asian,312.1178,2424.2051,89.5390,97.7307,Indian Subcontinent
4118,Indian Subcontinent,Indian,Asian,60.1249,1124.1892,13.3762,101.6047,Indian Subcontinent
4119,Indian Subcontinent,Indian,Asian,88.6702,1514.0152,105.6489,78.8220,Indian Subcontinent
4120,Indian Subcontinent,Indian,Asian,16.9466,1804.5983,132.5660,131.4509,Indian Subcontinent
4121,Indian Subcontinent,Indian,Asian,21.4360,1787.0685,273.4861,63.3511,Indian Subcontinent
4122,Indian Subcontinent,Indian,Asian,32.1294,257.0675,3.9193,16.9737,Indian Subcontinent
4123,Indian Subcontinent,Indian,Asian,113.9667,1660.3664,135.6447,76.4592,Indian Subcontinent
4124,Indian Subcontinent,Indian,Asian,95.5633,1305.6793,97.9239,67.3429,Indian Subcontinent
4125,Indian Subcontinent,Indian,Asian,86.4732,656.2947,75.3142,4.0816,Indian Subcontinent
4126,Indian Subcontinent,Indian,Asian,1.4490,476.4950,0.3278,54.5745,Indian Subcontinent
4127,Indian Subcontinent,Indian,Asian,24.8668,434.0195,5.7746,35.9744,Indian Subcontinent
4128,Indian Subcontinent,Indian,Asian,32.1218,516.9375,8.8076,41.3482,Indian Subcontinent
4129,Indian Subcontinent,Indian,Asian,47.5523,455.4990,7.8400,29.2259,Indian Subcontinent
4130,Indian Subcontinent,Indian,Asian,10.5021,193.7456,7.2568,14.9865,Indian Subcontinent
4131,Indian Subcontinent,Indian,Asian,171.1510,1985.8800,34.8740,130.0106,Indian Subcontinent
4132,Indian Subcontinent,Indian,Asian,174.2794,1513.2856,14.6448,89.4580,Indian Subcontinent
4133,Indian Subcontinent,Indian,Asian,428.4703,3814.8850,29.6124,240.7972,Indian Subcontinent
4134,Indian Subcontinent,Indian,Asian,435.0985,3766.8292,40.4188,224.0249,Indian Subcontinent
4135,Indian Subcontinent,Indian,Asian,150.9615,737.9450,13.0350,12.2250,Indian Subcontinent
4136,Indian Subcontinent,Indian,Asian,113.1655,1217.4620,42.6372,66.5726,Indian Subcontinent
4137,Indian Subcontinent,Indian,Asian,70.0723,1363.4736,8.1121,120.6187,Indian Subcontinent
4138,Indian Subcontinent,Indian,Asian,528.5061,3528.8471,203.7430,61.0793,Indian Subcontinent
4139,Indian Subcontinent,Indian,Asian,90.9882,792.2750,6.2420,47.8876,Indian Subcontinent
4140,Indian Subcontinent,Indian,Asian,677.7916,4212.9375,38.4241,158.2792,Indian Subcontinent
4141,Indian Subcontinent,Indian,Asian,49.5707,795.4630,25.2402,58.8061,Indian Subcontinent
4142,Indian Subcontinent,Indian,Asian,39.3914,738.3851,7.0117,63.8109,Indian Subcontinent
4143,Indian Subcontinent,Indian,Asian,213.6486,1019.4200,9.1860,18.3894,Indian Subcontinent
4144,Indian Subcontinent,Indian,Asian,79.6602,1093.4200,58.3684,62.8259,Indian Subcontinent
4145,Indian Subcontinent,Indian,Asian,17.3047,693.1100,6.9776,71.5870,Indian Subcontinent
4146,Indian Subcontinent,Indian,Asian,212.0471,2923.2883,7.9588,235.0931,Indian Subcontinent
4147,Indian Subcontinent,Indian,Asian,164.0054,1188.5200,27.1807,58.4930,Indian Subcontinent
4148,Indian Subcontinent,Indian,Asian,419.8540,2375.5862,8.2399,85.7811,Indian Subcontinent
4149,Indian Subcontinent,Indian,Asian,267.1383,1313.9700,28.3924,14.2006,Indian Subcontinent
4150,Indian Subcontinent,Indian,Asian,381.5240,3014.8950,17.2230,173.0258,Indian Subcontinent
4151,Indian Subcontinent,Indian,Asian,256.7731,3560.3050,16.8780,288.7144,Indian Subcontinent
4152,Indian Subcontinent,Indian,Asian,2147.0967,9201.0970,135.6757,19.0827,Indian Subcontinent
4153,Indian Subcontinent,Indian,Asian,129.5523,2329.6310,34.0692,199.0823,Indian Subcontinent
4154,Indian Subcontinent,Indian,Asian,452.1059,3130.0716,31.2505,142.0098,Indian Subcontinent
4155,Indian Subcontinent,Indian,Asian,575.0692,2845.6038,46.5218,48.0386,Indian Subcontinent
4156,Indian Subcontinent,Indian,Asian,158.7562,1471.6702,21.4671,87.1614,Indian Subcontinent
4157,Indian Subcontinent,Indian,Asian,106.8371,575.2100,4.2962,17.4389,Indian Subcontinent
4158,Indian Subcontinent,Indian,Asian,240.9444,1113.0950,15.6070,12.3640,Indian Subcontinent
4159,Indian Subcontinent,Indian,Asian,402.0604,5328.2468,1.1753,437.0649,Indian Subcontinent
4160,Indian Subcontinent,Indian,Asian,221.1123,1319.0342,29.8448,37.9674,Indian Subcontinent
4161,Indian Subcontinent,Indian,Asian,297.9673,1499.8273,12.2767,30.8709,Indian Subcontinent
4162,Indian Subcontinent,Indian,Asian,51.7535,344.1146,1.0920,15.9588,Indian Subcontinent
4163,Indian Subcontinent,Indian,Asian,70.4243,3393.7640,20.9759,354.7696,Indian Subcontinent
4164,Indian Subcontinent,Indian,Asian,213.3584,3257.7205,29.6610,265.5553,Indian Subcontinent
4165,Indian Subcontinent,Indian,Asian,275.4273,1293.8056,9.0094,22.0798,Indian Subcontinent
4166,Indian Subcontinent,Indian,Asian,341.9541,1616.6388,25.6153,24.7743,Indian Subcontinent
4167,Indian Subcontinent,Indian,Asian,33.1611,647.6205,13.8357,55.6850,Indian Subcontinent
4168,Indian Subcontinent,Indian,Asian,6.2151,23.2080,0.5352,0.1930,Indian Subcontinent
4169,Indian Subcontinent,Indian,Asian,142.0063,902.7000,49.1565,19.2176,Indian Subcontinent
4170,Indian Subcontinent,Indian,Asian,88.4602,700.2542,15.1849,35.8828,Indian Subcontinent
4171,Indian Subcontinent,Indian,Asian,63.2500,1314.5035,73.4321,89.1903,Indian Subcontinent
4172,Indian Subcontinent,Indian,Asian,29.2464,121.5710,2.1483,0.5595,Indian Subcontinent
4173,Indian Subcontinent,Indian,Asian,1210.9855,4776.5869,30.5457,10.7449,Indian Subcontinent
4174,Indian Subcontinent,Indian,Asian,17.2945,72.9104,1.9482,0.3703,Indian Subcontinent
4175,Indian Subcontinent,Indian,Asian,200.5703,1339.3800,23.4428,60.2411,Indian Subcontinent
4176,Indian Subcontinent,Indian,Asian,59.0573,393.7890,16.5786,15.3285,Indian Subcontinent
4177,Indian Subcontinent,Indian,Asian,48.5301,1356.6500,96.7123,86.7326,Indian Subcontinent
4178,Indian Subcontinent,Indian,Asian,127.1849,743.1765,3.1324,28.6739,Indian Subcontinent
4179,Indian Subcontinent,Indian,Asian,25.0682,1340.6612,28.6547,128.7297,Indian Subcontinent
4180,Indian Subcontinent,Indian,Asian,87.2390,504.1490,24.9386,6.9063,Indian Subcontinent
4181,Indian Subcontinent,Indian,Asian,62.0691,519.2810,21.4108,20.4771,Indian Subcontinent
4182,Indian Subcontinent,Indian,Asian,60.2409,297.4589,11.6638,5.0306,Indian Subcontinent
4183,Indian Subcontinent,Indian,Asian,121.4085,3251.7152,147.0688,270.6703,Indian Subcontinent
4184,Indian Subcontinent,Indian,Asian,61.9334,391.9603,14.5584,14.0424,Indian Subcontinent
4185,Indian Subcontinent,Indian,Asian,31.8300,420.4000,6.5760,33.3312,Indian Subcontinent
4186,Indian Subcontinent,Indian,Asian,96.3573,725.3300,39.0756,22.5713,Indian Subcontinent
4187,Indian Subcontinent,Indian,Asian,47.1544,5818.9740,15.4272,634.7873,Indian Subcontinent
4188,Indian Subcontinent,Indian,Asian,2.0265,37.6500,1.3630,2.8905,Indian Subcontinent
4189,Indian Subcontinent,Indian,Asian,150.8716,1033.6395,32.2142,34.8736,Indian Subcontinent
4190,Indian Subcontinent,Indian,Asian,82.6191,495.2965,23.6875,8.0629,Indian Subcontinent
4191,Indian Subcontinent,Indian,Asian,154.8954,1191.9760,28.8541,55.9757,Indian Subcontinent
4192,Indian Subcontinent,Indian,Asian,6.5576,21068.2046,1910.8312,1426.6877,Indian Subcontinent
4193,Indian Subcontinent,Indian,Asian,332.4991,1762.6183,32.1070,34.3689,Indian Subcontinent
4194,Indian Subcontinent,Indian,Asian,66.5964,4173.4398,12.1293,450.5728,Indian Subcontinent
4195,Indian Subcontinent,Indian,Asian,27.6672,1730.2540,108.2938,129.1109,Indian Subcontinent
4196,Indian Subcontinent,Indian,Asian,274.2556,1959.5162,82.9398,59.2364,Indian Subcontinent
4197,Indian Subcontinent,Indian,Asian,91.5357,3457.5762,43.1607,334.5155,Indian Subcontinent
4198,Indian Subcontinent,Indian,Asian,11.6140,3811.8920,1.8829,436.6888,Indian Subcontinent
4199,Indian Subcontinent,Indian,Asian,112.8246,516.2725,20.8328,5.1955,Indian Subcontinent
4200,Indian Subcontinent,Indian,Asian,32.4736,260.6410,11.1808,10.6810,Indian Subcontinent
4201,Indian Subcontinent,Indian,Asian,2.3100,1685.7567,2.0510,185.8158,Indian Subcontinent
4202,Indian Subcontinent,Indian,Asian,257.8391,1780.6481,82.6377,52.0821,Indian Subcontinent
4203,Indian Subcontinent,Indian,Asian,5.6344,67.7188,2.7609,4.6264,Indian Subcontinent
4204,Indian Subcontinent,Indian,Asian,21.1598,1920.2480,119.9955,147.5878,Indian Subcontinent
4205,Indian Subcontinent,Indian,Asian,59.5498,2661.6534,86.9787,233.9236,Indian Subcontinent
4206,Indian Subcontinent,Indian,Asian,69.0961,426.5917,10.7764,16.2574,Indian Subcontinent
4207,Indian Subcontinent,Indian,Asian,57.1322,369.9585,8.9489,16.2495,Indian Subcontinent
4208,Indian Subcontinent,Indian,Asian,85.5206,1769.7765,27.4696,152.9007,Indian Subcontinent
4209,Indian Subcontinent,Indian,Asian,47.3205,1464.7526,87.7585,103.5802,Indian Subcontinent
4210,Indian Subcontinent,Indian,Asian,691.8581,3487.6227,117.3595,29.6425,Indian Subcontinent
4211,Indian Subcontinent,Indian,Asian,13.1106,898.7400,5.3365,96.9853,Indian Subcontinent
4212,Indian Subcontinent,Indian,Asian,86.1849,1036.2588,39.6939,66.1665,Indian Subcontinent
4213,Indian Subcontinent,Indian,Asian,23.4109,1044.5580,184.9341,20.5982,Indian Subcontinent
4214,Indian Subcontinent,Indian,Asian,52.1920,1160.6391,100.6441,61.6684,Indian Subcontinent
4215,Indian Subcontinent,Indian,Asian,95.2623,4511.1812,186.8242,382.3908,Indian Subcontinent
4216,Indian Subcontinent,Indian,Asian,44.6765,648.4742,50.6697,30.9400,Indian Subcontinent
4217,Indian Subcontinent,Indian,Asian,62.6162,1055.9307,48.2127,72.3123,Indian Subcontinent
4218,Indian Subcontinent,Indian,Asian,42.0622,1041.2668,11.1217,99.9366,Indian Subcontinent
4219,Indian Subcontinent,Indian,Asian,23.3741,2535.4269,193.2523,181.8038,Indian Subcontinent
4220,Indian Subcontinent,Indian,Asian,583.3394,3570.6546,136.5338,95.5467,Indian Subcontinent
4221,Indian Subcontinent,Indian,Asian,156.0868,1104.9650,36.2111,42.1123,Indian Subcontinent
4222,Indian Subcontinent,Indian,Asian,47.2441,831.7593,58.4867,46.5424,Indian Subcontinent
4223,Indian Subcontinent,Indian,Asian,79.8929,1627.1862,189.7398,61.9778,Indian Subcontinent
4224,Indian Subcontinent,Indian,Asian,32.0231,2744.3132,162.9758,220.6399,Indian Subcontinent
4225,Indian Subcontinent,Indian,Asian,29.1544,1011.9007,72.1056,69.8117,Indian Subcontinent
4226,Indian Subcontinent,Indian,Asian,5.7061,287.8495,13.4289,23.6359,Indian Subcontinent
4227,Indian Subcontinent,Indian,Asian,33.7287,1130.2995,97.3957,67.4292,Indian Subcontinent
4228,Indian Subcontinent,Indian,Asian,34.3692,278.1348,6.3514,15.3015,Indian Subcontinent
4229,Indian Subcontinent,Indian,Asian,20.8058,1315.2340,115.1918,83.6303,Indian Subcontinent
4230,Indian Subcontinent,Indian,Asian,693.5553,3632.9620,108.3400,49.0649,Indian Subcontinent
4231,Indian Subcontinent,Indian,Asian,189.6273,2036.7265,44.1783,127.6762,Indian Subcontinent
4232,Indian Subcontinent,Indian,Asian,151.1882,953.8455,52.5524,19.3648,Indian Subcontinent
4233,Indian Subcontinent,Indian,Asian,101.4465,864.7067,24.5945,50.1985,Indian Subcontinent
4234,Indian Subcontinent,Indian,Asian,0.1614,523.7845,89.8449,15.7879,Indian Subcontinent
4235,Indian Subcontinent,Indian,Asian,68.3149,3012.1488,174.2813,228.1757,Indian Subcontinent
4236,Indian Subcontinent,Indian,Asian,303.3090,2682.9400,95.9613,136.7434,Indian Subcontinent
4237,Indian Subcontinent,Indian,Asian,121.7676,1052.2826,105.6971,16.1298,Indian Subcontinent
4238,Indian Subcontinent,Indian,Asian,145.2109,4067.8937,728.7002,48.8071,Indian Subcontinent
4239,Indian Subcontinent,Indian,Asian,228.2867,1670.3610,67.9619,60.5476,Indian Subcontinent
4240,Indian Subcontinent,Indian,Asian,423.8855,2715.2513,131.6029,65.8571,Indian Subcontinent
4241,Indian Subcontinent,Indian,Asian,182.9640,5698.2522,294.7632,421.4934,Indian Subcontinent
4242,Indian Subcontinent,Indian,Asian,78.2414,1925.7862,57.4187,162.8848,Indian Subcontinent
4243,Indian Subcontinent,Indian,Asian,9.1467,140.8900,4.9740,9.8679,Indian Subcontinent
4244,Indian Subcontinent,Indian,Asian,55.3565,1381.8155,98.0915,88.8153,Indian Subcontinent
4245,Indian Subcontinent,Indian,Asian,423.8899,2707.9976,128.9293,66.7191,Indian Subcontinent
4246,Indian Subcontinent,Indian,Asian,39.4615,1918.0464,197.0966,111.1266,Indian Subcontinent
4247,Indian Subcontinent,Indian,Asian,29.1186,421.7489,8.7009,33.0883,Indian Subcontinent
4248,Indian Subcontinent,Indian,Asian,350.3248,2388.5183,125.5680,58.3866,Indian Subcontinent
4249,Indian Subcontinent,Indian,Asian,104.1636,1021.9130,27.7693,60.6531,Indian Subcontinent
4250,Indian Subcontinent,Indian,Asian,173.2966,2251.9180,77.6415,138.3489,Indian Subcontinent
4251,Indian Subcontinent,Indian,Asian,0.1216,1232.9068,78.4824,99.3782,Indian Subcontinent
4252,Indian Subcontinent,Indian,Asian,32.9480,511.9542,7.0265,42.5319,Indian Subcontinent
4253,Indian Subcontinent,Indian,Asian,257.4198,3272.4672,272.5961,130.4613,Indian Subcontinent
4254,Indian Subcontinent,Indian,Asian,74.9459,1095.1317,21.6488,90.3500,Indian Subcontinent
