Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
8517,Eastern European,Russian,European,68.5543,927.3053,6.0016,74.3556,Eastern European
8518,Eastern European,Russian,European,172.2201,2090.0923,12.5210,156.0737,Eastern European
8519,Eastern European,Russian,European,83.6448,1841.6911,215.9195,69.3004,Eastern European
8520,Eastern European,Russian,European,15.2948,165.9850,24.2178,0.7389,Eastern European
8521,Eastern European,Russian,European,20.9327,481.9762,28.5138,31.3666,Eastern European
8522,Eastern European,Russian,European,29.5526,1077.9896,94.6349,63.5525,Eastern European
8523,Eastern European,Russian,European,28.7400,3219.9179,464.6610,130.1434,Eastern European
8524,Eastern European,Russian,European,2.9754,121.7100,0.6834,12.0450,Eastern European
8525,Eastern European,Russian,European,148.4408,1882.1185,62.8225,118.8092,Eastern European
8526,Eastern European,Russian,European,47.1366,4529.3738,597.8154,203.4622,Eastern European
8527,Eastern European,Russian,European,520.6798,3047.6589,152.7631,51.0218,Eastern European
8528,Eastern European,Russian,European,43.2175,558.3200,6.4646,41.5060,Eastern European
8529,Eastern European,Russian,European,26.2724,589.8400,2.8404,54.4572,Eastern European
8530,Eastern European,Russian,European,361.2731,3988.4436,325.8393,128.5438,Eastern European
8531,Eastern European,Russian,European,64.3557,697.7496,16.2330,46.7623,Eastern European
8532,Eastern European,Russian,European,80.7398,771.5198,17.1207,47.8041,Eastern European
8533,Eastern European,Russian,European,51.0821,1428.5620,26.9134,133.7490,Eastern European
8534,Eastern European,Russian,European,14.8682,2307.7700,54.6236,224.9932,Eastern European
8535,Eastern European,Russian,European,162.0660,819.0000,23.4400,8.5800,Eastern European
8536,Eastern European,Russian,European,118.4676,2351.2900,92.5615,175.2849,Eastern European
8537,Eastern European,Russian,European,105.1661,509.4632,16.3894,7.4071,Eastern European
8538,Eastern European,Russian,European,131.1892,1295.1208,50.0640,67.1609,Eastern European
8539,Eastern European,Russian,European,461.7540,2361.7290,67.8792,41.7062,Eastern European
8540,Eastern European,Russian,European,25.0359,820.3171,30.9664,66.0511,Eastern European
8541,Eastern European,Russian,European,126.6986,1655.0993,19.2710,125.5818,Eastern European
8542,Eastern European,Russian,European,14.9705,1161.2280,15.1813,115.9900,Eastern European
8543,Eastern European,Russian,European,63.3873,2825.4360,42.7465,278.7025,Eastern European
8544,Eastern European,Russian,European,1.4400,286.0000,25.1200,19.0200,Eastern European
8545,Eastern European,Russian,European,51.8267,1034.8589,48.0559,74.3354,Eastern European
8546,Eastern European,Russian,European,1304.0154,6309.7300,41.7176,164.8050,Eastern European
8547,Eastern European,Russian,European,64.1882,690.9482,14.2407,45.9873,Eastern European
8548,Eastern European,Russian,European,84.8981,3544.1502,80.7962,321.2499,Eastern European
8549,Eastern European,Russian,European,41.3481,602.1091,18.5345,41.9019,Eastern European
8550,Eastern European,Russian,European,137.3878,1556.4775,18.6769,112.0339,Eastern European
8551,Eastern European,Russian,European,224.8981,2127.1710,11.4800,138.0336,Eastern European
8552,Eastern European,Russian,European,114.9340,478.0425,13.9928,1.5216,Eastern European
8553,Eastern European,Russian,European,9.6255,1182.5335,4.9788,125.9589,Eastern European
8554,Eastern European,Russian,European,58.2650,952.4682,91.5088,38.1657,Eastern European
8555,Eastern European,Russian,European,445.4802,2328.1440,60.7279,54.2484,Eastern European
8556,Eastern European,Russian,European,24.8759,381.6052,16.2576,24.6576,Eastern European
8557,Eastern European,Russian,European,139.0241,1358.4922,162.4287,19.2741,Eastern European
8558,Eastern European,Russian,European,46.4040,766.5940,34.4465,50.2570,Eastern European
8559,Eastern European,Russian,European,186.1604,1501.1239,125.8252,37.6715,Eastern European
8560,Eastern European,Russian,European,84.1341,5784.5401,242.7308,512.1450,Eastern European
8561,Eastern European,Russian,European,33.4099,422.8369,6.0170,32.5784,Eastern European
8562,Eastern European,Russian,European,56.3625,1794.6340,171.6151,97.0222,Eastern European
8563,Eastern European,Russian,European,53.6243,1488.8600,49.6245,121.1040,Eastern European
8564,Eastern European,Russian,European,152.8757,856.3500,25.7312,15.7093,Eastern European
8565,Eastern European,Russian,European,23.1193,1086.8978,29.0933,98.6998,Eastern European
8566,Eastern European,Russian,European,14.2065,380.7007,11.4721,33.2927,Eastern European
8567,Eastern European,Russian,European,60.8137,1212.6093,38.5590,91.4259,Eastern European
8568,Eastern European,Russian,European,117.6683,917.9684,42.1101,34.2270,Eastern European
8569,Eastern European,Russian,European,12.8103,895.8825,2.3442,93.0080,Eastern European
8570,Eastern European,Russian,European,54.1324,1809.1690,84.3448,145.3784,Eastern European
8571,Eastern European,Russian,European,102.8700,1356.8201,45.9444,93.2403,Eastern European
8572,Eastern European,Russian,European,19.8483,812.7450,2.7409,82.1570,Eastern European
8573,Eastern European,Russian,European,79.4273,665.7840,21.2549,33.7614,Eastern European
8574,Eastern European,Russian,European,119.5966,1332.9840,60.1758,71.5258,Eastern European
8575,Eastern European,Russian,European,57.6504,739.5220,9.4122,57.4185,Eastern European
8576,Eastern European,Russian,European,259.6404,1917.4758,112.9976,55.6571,Eastern European
8577,Eastern European,Russian,European,19.9247,294.7020,9.4994,21.7280,Eastern European
8578,Eastern European,Russian,European,39.0564,1776.7865,35.5635,173.2395,Eastern European
8579,Eastern European,Russian,European,87.7740,752.4300,37.2771,29.9825,Eastern European
8580,Eastern European,Russian,European,262.2781,4677.2758,284.9075,268.3986,Eastern European
8581,Eastern European,Russian,European,365.9134,2195.3897,98.0214,41.9120,Eastern European
8582,Eastern European,Russian,European,50.3407,2510.0652,198.8740,174.7298,Eastern European
8583,Eastern European,Russian,European,36.4134,8152.5659,164.8236,830.4974,Eastern European
8584,Eastern European,Russian,European,59.5381,370.7000,12.5708,9.5100,Eastern European
8585,Eastern European,Russian,European,18.4920,413.1500,26.9855,25.3400,Eastern European
8586,Eastern European,Russian,European,22.4835,457.1500,2.9915,41.3756,Eastern European
8587,Eastern European,Russian,European,44.3610,881.6900,4.8046,78.7818,Eastern European
8588,Eastern European,Russian,European,389.6411,2071.0130,66.2397,34.4994,Eastern European
8589,Eastern European,Russian,European,144.0633,776.5219,26.6331,17.2961,Eastern European
8590,Eastern European,Russian,European,46.0094,388.7860,11.6230,19.1550,Eastern European
8591,Eastern European,Russian,European,300.0465,1609.8810,18.1669,48.3026,Eastern European
8592,Eastern European,Russian,European,42.7884,206.4102,8.1343,3.3814,Eastern European
8593,Eastern European,Russian,European,63.3873,3307.2160,42.7465,333.2025,Eastern European
8594,Eastern European,Russian,European,28.1962,1374.1274,101.3591,93.9670,Eastern European
8595,Eastern European,Russian,European,98.8560,1607.4000,42.7440,127.2060,Eastern European
8596,Eastern European,Russian,European,98.5130,1038.4677,120.0531,18.7090,Eastern European
8597,Eastern European,Russian,European,55.1481,2114.7216,180.0755,126.0029,Eastern European
8598,Eastern European,Russian,European,184.3138,1846.0940,55.2152,107.8280,Eastern European
8599,Eastern European,Russian,European,293.6770,2011.6770,46.8599,84.0642,Eastern European
8600,Eastern European,Russian,European,234.2350,1749.4620,46.4926,76.6206,Eastern European
8601,Eastern European,Russian,European,0.0000,2801.6064,149.6003,244.8006,Eastern European
8602,Eastern European,Russian,European,526.5141,2414.8933,104.6896,14.3160,Eastern European
8603,Eastern European,Russian,European,387.1154,2160.0042,73.8792,41.2556,Eastern European
9019,Eastern European,Hungarian,European,25.1270,312.9780,7.1264,23.4402,Eastern European
9020,Eastern European,Hungarian,European,913.9074,6501.2703,179.0136,250.3902,Eastern European
9021,Eastern European,Hungarian,European,302.1485,2466.0497,75.0444,111.5542,Eastern European
9022,Eastern European,Hungarian,European,366.5498,3270.5592,87.8561,182.5009,Eastern European
9023,Eastern European,Hungarian,European,124.2558,3821.7920,23.0033,368.9400,Eastern European
9024,Eastern European,Hungarian,European,203.9598,1567.3915,84.4891,52.7021,Eastern European
9025,Eastern European,Hungarian,European,29.4817,1752.8812,175.5766,104.2380,Eastern European
9026,Eastern European,Hungarian,European,43.5277,695.6692,9.3679,57.3378,Eastern European
9027,Eastern European,Hungarian,European,479.3340,3121.0000,55.5680,124.7100,Eastern European
9028,Eastern European,Hungarian,European,124.0899,785.5690,12.3008,35.6643,Eastern European
9029,Eastern European,Hungarian,European,275.4682,5128.5836,79.7418,428.6750,Eastern European
9030,Eastern European,Hungarian,European,30.5587,2418.1167,243.4765,147.5749,Eastern European
9031,Eastern European,Hungarian,European,55.4472,1507.8331,209.9154,49.8826,Eastern European
9032,Eastern European,Hungarian,European,45.4380,744.0000,23.0220,57.7500,Eastern European
9033,Eastern European,Hungarian,European,36.6892,402.5739,7.0728,28.9424,Eastern European
9034,Eastern European,Hungarian,European,676.8479,3745.4542,112.9227,65.9887,Eastern European
9035,Eastern European,Hungarian,European,1253.4212,7857.2440,178.1233,239.8738,Eastern European
9036,Eastern European,Hungarian,European,29.4722,522.2091,90.2863,2.7138,Eastern European
9037,Eastern European,Hungarian,European,119.2279,1534.6094,59.1142,104.4991,Eastern European
9038,Eastern European,Hungarian,European,336.0681,8725.7102,113.9370,802.0323,Eastern European
9039,Eastern European,Hungarian,European,14.6561,439.4885,4.1465,44.5016,Eastern European
9040,Eastern European,Hungarian,European,226.2061,12757.9925,746.7170,981.2752,Eastern European
9041,Eastern European,Hungarian,European,49.3848,1816.2070,226.7946,78.1745,Eastern European
9042,Eastern European,Hungarian,European,69.4655,2410.7451,291.2935,109.5944,Eastern European
9043,Eastern European,Hungarian,European,78.7062,2175.5459,282.2149,80.7982,Eastern European
9044,Eastern European,Hungarian,European,303.0591,7948.5308,29.1945,755.9621,Eastern European
9045,Eastern European,Hungarian,European,41.8891,501.4040,25.9581,25.7119,Eastern European
9046,Eastern European,Hungarian,European,21.2980,910.8000,11.2240,89.0100,Eastern European
9047,Eastern European,Hungarian,European,210.7233,1478.2900,55.8679,44.9978,Eastern European
9048,Eastern European,Hungarian,European,50.4820,775.4290,20.5934,57.3593,Eastern European
9049,Eastern European,Hungarian,European,70.4358,5462.3600,73.2900,560.3422,Eastern European
9050,Eastern European,Hungarian,European,4.9104,2194.0640,52.2704,219.6480,Eastern European
9051,Eastern European,Hungarian,European,35.9974,861.6900,35.8970,67.0150,Eastern European
9052,Eastern European,Hungarian,European,14.1537,4396.8940,29.4116,476.5781,Eastern European
9053,Eastern European,Hungarian,European,45.2664,1856.3903,364.5064,10.1675,Eastern European
9054,Eastern European,Hungarian,European,103.3058,1192.4538,59.8931,67.9303,Eastern European
9055,Eastern European,Hungarian,European,174.8765,1899.2464,242.5226,29.7602,Eastern European
9056,Eastern European,Hungarian,European,36.8809,1687.4279,206.1482,76.3301,Eastern European
9057,Eastern European,Hungarian,European,95.1609,1076.5413,34.8905,65.8706,Eastern European
9058,Eastern European,Hungarian,European,34.5447,1929.6031,197.6460,108.7101,Eastern European
9059,Eastern European,Hungarian,European,177.0095,2199.1624,242.7668,73.5567,Eastern European
9060,Eastern European,Hungarian,European,73.9752,2213.0091,123.5284,161.9224,Eastern European
9061,Eastern European,Hungarian,European,88.5515,1834.6015,75.6393,133.5211,Eastern European
9062,Eastern European,Hungarian,European,162.2472,687.8160,13.7182,3.2065,Eastern European
9063,Eastern European,Hungarian,European,138.6306,959.9260,37.7592,29.4084,Eastern European
9064,Eastern European,Hungarian,European,101.8341,1729.2685,6.8420,147.1159,Eastern European
9065,Eastern European,Hungarian,European,162.0450,1527.4303,69.0340,73.6470,Eastern European
12738,Eastern European,Polish,European,53.2390,723.7281,112.1538,5.3283,Eastern European
12739,Eastern European,Polish,European,57.8810,347.7370,7.3062,12.0451,Eastern European
12740,Eastern European,Polish,European,214.7657,2769.9416,164.6579,155.4666,Eastern European
12741,Eastern European,Polish,European,112.6131,1873.7433,52.0316,138.9929,Eastern European
12742,Eastern European,Polish,European,15.2764,271.1788,35.6033,7.0447,Eastern European
12743,Eastern European,Polish,European,472.2702,3320.0440,34.3732,153.6189,Eastern European
12744,Eastern European,Polish,European,573.9623,5129.1460,72.8395,301.6546,Eastern European
12745,Eastern European,Polish,European,219.6912,1618.8980,46.6409,68.0366,Eastern European
12746,Eastern European,Polish,European,46.3720,748.0000,23.1320,57.7600,Eastern European
12747,Eastern European,Polish,European,5.0322,241.4710,36.5420,8.0851,Eastern European
12748,Eastern European,Polish,European,155.9412,701.4093,26.2621,2.7730,Eastern European
12749,Eastern European,Polish,European,364.6830,2648.5390,41.3233,117.2880,Eastern European
12750,Eastern European,Polish,European,254.8311,1530.8540,36.7905,46.1750,Eastern European
12751,Eastern European,Polish,European,27.1821,321.5000,5.8474,22.6658,Eastern European
12752,Eastern European,Polish,European,63.2495,551.2490,18.2676,29.7985,Eastern European
12753,Eastern European,Polish,European,337.6585,2666.7543,15.7292,147.7461,Eastern European
12754,Eastern European,Polish,European,61.4489,1797.6812,57.0358,151.9206,Eastern European
12755,Eastern European,Polish,European,13.1988,2033.8575,118.5037,165.4626,Eastern European
12756,Eastern European,Polish,European,147.4370,1455.7200,68.9466,66.9744,Eastern European
12757,Eastern European,Polish,European,36.6490,1484.6994,34.0753,133.7463,Eastern European
12758,Eastern European,Polish,European,7.8328,4051.6003,513.2028,203.0854,Eastern European
12759,Eastern European,Polish,European,34.4048,934.8975,27.4106,81.9243,Eastern European
12760,Eastern European,Polish,European,652.4476,4080.6245,72.3060,166.2053,Eastern European
12761,Eastern European,Polish,European,,,,,Eastern European
12762,Eastern European,Polish,European,41.0348,4192.8520,59.1238,428.2702,Eastern European
12763,Eastern European,Polish,European,552.4330,4504.1050,135.7351,203.1615,Eastern European
12764,Eastern European,Polish,European,65.7857,834.1825,27.2597,58.3950,Eastern European
12765,Eastern European,Polish,European,291.9042,1730.9477,124.4650,9.5048,Eastern European
12766,Eastern European,Polish,European,163.9776,2303.6160,45.4427,174.2143,Eastern European
12767,Eastern European,Polish,European,180.2771,1023.0500,30.3584,19.4923,Eastern European
12768,Eastern European,Polish,European,63.2476,1941.8838,61.5541,162.3015,Eastern European
12769,Eastern European,Polish,European,134.7673,4359.7513,183.9193,346.7557,Eastern European
12770,Eastern European,Polish,European,226.5810,1751.0457,139.3188,36.1993,Eastern European
12771,Eastern European,Polish,European,46.1203,2602.7010,25.1467,265.5747,Eastern European
12772,Eastern European,Polish,European,43.0987,2391.3260,16.1850,245.0786,Eastern European
12773,Eastern European,Polish,European,32.6443,247.8071,2.0939,13.9786,Eastern European
12774,Eastern European,Polish,European,433.0614,1712.9373,14.2882,5.7153,Eastern European
12775,Eastern European,Polish,European,403.5406,1578.3055,6.3503,2.5401,Eastern European
12776,Eastern European,Polish,European,95.7638,926.6876,109.4152,11.6395,Eastern European
12777,Eastern European,Polish,European,2058.0035,12026.7120,407.9902,232.3134,Eastern European
12778,Eastern European,Polish,European,509.1017,6350.9392,446.6061,280.8907,Eastern European
12779,Eastern European,Polish,European,54.7172,3095.9234,114.8176,269.3974,Eastern European
12780,Eastern European,Polish,European,60.7227,1183.8733,189.1872,18.3838,Eastern European
12781,Eastern European,Polish,European,28.8505,1553.6634,146.7562,92.4900,Eastern European
12782,Eastern European,Polish,European,37.6409,266.9534,18.3991,5.4079,Eastern European
12783,Eastern European,Polish,European,119.1362,1119.8160,37.6171,56.6029,Eastern European
12784,Eastern European,Polish,European,293.9156,3019.3838,76.0331,178.0496,Eastern European
12785,Eastern European,Polish,European,100.2671,1973.6383,30.1679,166.6067,Eastern European
12786,Eastern European,Polish,European,9.3203,479.4100,23.5675,38.5122,Eastern European
12787,Eastern European,Polish,European,2228.4560,18934.4365,714.0011,774.6388,Eastern European
12788,Eastern European,Polish,European,180.1447,2334.1190,86.3317,149.6890,Eastern European
12789,Eastern European,Polish,European,397.2396,3372.8597,78.7105,183.9318,Eastern European
12790,Eastern European,Polish,European,243.9878,3500.5705,56.3205,265.7875,Eastern European
12791,Eastern European,Polish,European,445.4802,2328.1440,60.7279,54.2484,Eastern European
12792,Eastern European,Polish,European,85.2283,2699.7467,319.6717,118.5656,Eastern European
12793,Eastern European,Polish,European,126.9999,2294.5516,153.8689,125.7908,Eastern European
12794,Eastern European,Polish,European,472.2212,5112.9363,76.9490,344.0458,Eastern European
12795,Eastern European,Polish,European,94.7848,516.4633,6.2136,14.6834,Eastern European
12796,Eastern European,Polish,European,32.1293,1573.1040,34.9222,149.1078,Eastern European
12797,Eastern European,Polish,European,45.8733,897.9012,35.3851,64.4644,Eastern European
12798,Eastern European,Polish,European,31.1460,1835.6267,180.3184,106.8760,Eastern European
12799,Eastern European,Polish,European,593.1591,3132.0487,109.2122,35.6350,Eastern European
12800,Eastern European,Polish,European,72.0238,1070.1620,31.2478,73.2320,Eastern European
12801,Eastern European,Polish,European,76.1188,795.6742,23.6190,50.0665,Eastern European
12802,Eastern European,Polish,European,12.7659,435.4090,12.6061,38.2586,Eastern European
12803,Eastern European,Polish,European,26.0964,644.8541,108.7398,12.8915,Eastern European
12804,Eastern European,Polish,European,215.2126,1949.7027,131.2129,65.0873,Eastern European
12805,Eastern European,Polish,European,251.0649,2564.1950,55.4131,164.4406,Eastern European
12806,Eastern European,Polish,European,292.0796,2703.8705,208.2479,87.3581,Eastern European
12807,Eastern European,Polish,European,136.3591,3122.7570,116.8880,254.1750,Eastern European
12808,Eastern European,Polish,European,18.4676,129.5731,3.6982,6.3162,Eastern European
12809,Eastern European,Polish,European,3.6471,251.0215,0.6689,27.3845,Eastern European
12810,Eastern European,Polish,European,33.4099,838.0000,38.6369,58.8991,Eastern European
12811,Eastern European,Polish,European,11.3430,552.7500,27.7215,45.1110,Eastern European
12812,Eastern European,Polish,European,0.9918,1731.6739,306.7355,46.2551,Eastern European
12813,Eastern European,Polish,European,675.1867,27113.8695,302.7932,2639.1715,Eastern European
12814,Eastern European,Polish,European,142.4259,2255.5739,236.2494,84.5577,Eastern European
12815,Eastern European,Polish,European,22.8278,4429.2753,24.2020,479.8349,Eastern European
12816,Eastern European,Polish,European,24.6533,439.2765,10.7856,33.7438,Eastern European
12817,Eastern European,Polish,European,588.9039,3938.8101,128.7588,142.1858,Eastern European
12818,Eastern European,Polish,European,15.7995,326.5549,2.8598,27.7323,Eastern European
12819,Eastern European,Polish,European,419.6556,3163.5800,83.9823,146.2356,Eastern European
12820,Eastern European,Polish,European,36.9587,510.2993,21.5609,35.0673,Eastern European
12821,Eastern European,Polish,European,418.2890,4746.6220,67.1812,328.3874,Eastern European
12822,Eastern European,Polish,European,38.3806,4426.5640,22.3986,484.4368,Eastern European
12823,Eastern European,Polish,European,110.8823,1973.5555,73.9687,147.6262,Eastern European
12824,Eastern European,Polish,European,194.7787,2652.1757,195.0974,125.2919,Eastern European
12825,Eastern European,Polish,European,45.3759,1294.2874,168.4663,50.7364,Eastern European
12826,Eastern European,Polish,European,17.3884,544.4557,2.2011,54.7025,Eastern European
12827,Eastern European,Polish,European,404.9828,3706.3603,165.7228,159.6892,Eastern European
12828,Eastern European,Polish,European,10.3548,1012.5140,95.7784,62.6941,Eastern European
12829,Eastern European,Polish,European,10.5192,284.8500,6.7460,25.5262,Eastern European
12830,Eastern European,Polish,European,29.8880,1286.6312,183.0404,45.6533,Eastern European
12831,Eastern European,Polish,European,15.7140,342.0000,10.6860,28.8000,Eastern European
12832,Eastern European,Polish,European,71.5296,2260.6835,178.9638,142.4122,Eastern European
12833,Eastern European,Polish,European,213.3567,1207.6465,10.9264,45.2820,Eastern European
12834,Eastern European,Polish,European,187.3390,3612.3286,114.8257,269.2959,Eastern European
12835,Eastern European,Polish,European,43.6582,941.1432,25.0077,79.9412,Eastern European
12836,Eastern European,Polish,European,43.7631,16450.6220,38.0618,1822.7014,Eastern European
12837,Eastern European,Polish,European,95.9903,850.8700,19.8674,47.8490,Eastern European
12838,Eastern European,Polish,European,218.0142,2276.4360,65.8790,137.4495,Eastern European
12839,Eastern European,Polish,European,185.1762,1727.0418,186.0172,37.1554,Eastern European
12840,Eastern European,Polish,European,230.7273,5292.6260,103.3913,476.3910,Eastern European
12841,Eastern European,Polish,European,275.8448,3324.0655,31.8804,241.6080,Eastern European
12842,Eastern European,Polish,European,27.6367,1769.4723,360.8008,9.2267,Eastern European
12843,Eastern European,Polish,European,170.6154,5207.7913,275.6840,381.2948,Eastern European
12844,Eastern European,Polish,European,29.6805,333.8063,10.3472,21.8039,Eastern European
12845,Eastern European,Polish,European,20.7500,1955.4824,59.0034,180.1910,Eastern European
12846,Eastern European,Polish,European,43.8578,576.1633,38.8124,28.2519,Eastern European
12847,Eastern European,Polish,European,283.9803,1181.1740,5.5474,2.8253,Eastern European
12848,Eastern European,Polish,European,34.8030,338.9206,7.0377,20.3221,Eastern European
12849,Eastern European,Polish,European,2.8042,1540.9077,111.6470,119.9927,Eastern European
12850,Eastern European,Polish,European,0.0000,3392.9357,22.9069,365.1488,Eastern European
12851,Eastern European,Polish,European,41.1120,1022.8203,11.2226,97.0780,Eastern European
12852,Eastern European,Polish,European,148.6452,1576.5816,101.4077,58.9889,Eastern European
12853,Eastern European,Polish,European,2.2875,94.5500,13.4810,3.1720,Eastern European
12854,Eastern European,Polish,European,64.9746,1916.5270,83.9840,147.6188,Eastern European
12855,Eastern European,Polish,European,1061.0562,7546.1900,402.4529,211.3703,Eastern European
12856,Eastern European,Polish,European,39.6513,1400.5355,69.9299,107.6194,Eastern European
12857,Eastern European,Polish,European,1156.3073,5681.3250,216.9502,30.6455,Eastern European
12858,Eastern European,Polish,European,26.5792,703.4400,66.9500,35.5488,Eastern European
12859,Eastern European,Polish,European,19.2007,100.2580,4.9729,2.0977,Eastern European
12860,Eastern European,Polish,European,30.2489,404.0318,12.3360,28.9500,Eastern European
12861,Eastern European,Polish,European,585.8540,3294.6360,100.4939,59.3775,Eastern European
12862,Eastern European,Polish,European,677.8320,7432.7200,79.6400,516.6910,Eastern European
12863,Eastern European,Polish,European,61.3160,812.0000,24.8920,57.9200,Eastern European
12864,Eastern European,Polish,European,20.6464,94.7200,3.0848,0.4864,Eastern European
12865,Eastern European,Polish,European,60.3438,2272.6007,7.1940,226.9087,Eastern European
12866,Eastern European,Polish,European,58.1254,3076.3489,198.5180,224.8416,Eastern European
13437,Eastern European,Rest Eastern European,European,405.0256,10487.6705,78.5396,976.2377,Eastern European
13438,Eastern European,Rest Eastern European,European,44.2330,2722.8000,66.6190,258.2100,Eastern European
13439,Eastern European,Rest Eastern European,European,3.3914,1449.4360,101.5299,112.3885,Eastern European
13440,Eastern European,Rest Eastern European,European,619.5444,4003.9963,78.9642,139.9095,Eastern European
13441,Eastern European,Rest Eastern European,European,42.9000,908.0570,60.0567,58.0972,Eastern European
13442,Eastern European,Rest Eastern European,European,3.5114,4103.8024,180.6995,369.7410,Eastern European
13443,Eastern European,Rest Eastern European,European,39.8142,1218.9262,27.5489,112.9149,Eastern European
13444,Eastern European,Rest Eastern European,European,67.1307,763.2256,62.5237,31.1750,Eastern European
13445,Eastern European,Rest Eastern European,European,23.6830,242.8060,10.0890,12.7088,Eastern European
13446,Eastern European,Rest Eastern European,European,343.4652,9380.3100,135.2389,861.8939,Eastern European
13447,Eastern European,Rest Eastern European,European,170.8113,3692.7203,413.6303,147.5345,Eastern European
13448,Eastern European,Rest Eastern European,European,11.6129,1686.0813,100.9736,136.1449,Eastern European
13449,Eastern European,Rest Eastern European,European,16.1896,649.4780,86.3546,25.0010,Eastern European
13450,Eastern European,Rest Eastern European,European,47.8560,2072.9333,169.7120,133.2333,Eastern European
13451,Eastern European,Rest Eastern European,European,29.0018,526.1120,5.7291,44.5802,Eastern European
13452,Eastern European,Rest Eastern European,European,225.4639,2014.8197,55.0458,110.2672,Eastern European
13453,Eastern European,Rest Eastern European,European,408.3613,3562.0443,162.4039,146.6711,Eastern European
13454,Eastern European,Rest Eastern European,European,245.8274,2269.6301,33.3830,141.5019,Eastern European
13455,Eastern European,Rest Eastern European,European,274.5210,1648.2532,39.4839,48.3450,Eastern European
13456,Eastern European,Rest Eastern European,European,38.4868,10954.4825,2273.4657,127.8022,Eastern European
13457,Eastern European,Rest Eastern European,European,316.2356,5565.2800,69.2329,472.4040,Eastern European
13458,Eastern European,Rest Eastern European,European,188.2366,994.3040,21.0932,21.0304,Eastern European
13459,Eastern European,Rest Eastern European,European,209.4338,3244.4446,151.2962,200.6228,Eastern European
13460,Eastern European,Rest Eastern European,European,162.9217,1879.2616,150.2320,80.7258,Eastern European
13461,Eastern European,Rest Eastern European,European,158.0886,4324.6332,31.6185,403.8680,Eastern European
13462,Eastern European,Rest Eastern European,European,59.4937,924.6843,107.5731,28.1988,Eastern European
13463,Eastern European,Rest Eastern European,European,640.4588,2907.6505,42.6249,33.4714,Eastern European
13464,Eastern European,Rest Eastern European,European,107.7518,1196.7011,46.6760,60.1040,Eastern European
13465,Eastern European,Rest Eastern European,European,766.8823,5622.1430,184.6484,214.3211,Eastern European
13466,Eastern European,Rest Eastern European,European,390.3268,4138.4665,53.0236,284.3988,Eastern European
13467,Eastern European,Rest Eastern European,European,66.0583,907.4940,32.0251,58.5406,Eastern European
13468,Eastern European,Rest Eastern European,European,15.2567,78.1620,2.3778,1.0350,Eastern European
13469,Eastern European,Rest Eastern European,European,105.7109,778.8730,18.8549,38.2978,Eastern European
13470,Eastern European,Rest Eastern European,European,38.6565,971.3572,118.3571,42.5526,Eastern European
13471,Eastern European,Rest Eastern European,European,102.1035,736.1831,0.0700,38.6342,Eastern European
13472,Eastern European,Rest Eastern European,European,102.6285,757.9102,51.7149,19.9326,Eastern European
13473,Eastern European,Rest Eastern European,European,515.0339,5288.9006,158.0482,297.4283,Eastern European
13474,Eastern European,Rest Eastern European,European,21.7702,2334.8780,21.2928,244.2682,Eastern European
13475,Eastern European,Rest Eastern European,European,926.6012,5418.9237,64.2107,176.7879,Eastern European
13476,Eastern European,Rest Eastern European,European,484.8286,5690.6471,174.9492,353.9540,Eastern European
13477,Eastern European,Rest Eastern European,European,146.2118,3425.3966,100.8561,272.4575,Eastern European
13478,Eastern European,Rest Eastern European,European,15.6640,558.6960,14.3200,50.4700,Eastern European
13479,Eastern European,Rest Eastern European,European,233.3734,4209.9168,193.8764,278.8576,Eastern European
13480,Eastern European,Rest Eastern European,European,84.8937,851.4975,107.1868,13.7312,Eastern European
13481,Eastern European,Rest Eastern European,European,90.8760,1488.0000,46.0440,115.5000,Eastern European
13482,Eastern European,Rest Eastern European,European,123.4680,2816.8119,193.6388,167.6707,Eastern European
13483,Eastern European,Rest Eastern European,European,50.9728,1453.3600,106.1040,88.9752,Eastern European
13484,Eastern European,Rest Eastern European,European,55.8521,1032.5347,20.3305,83.7100,Eastern European
13485,Eastern European,Rest Eastern European,European,163.0920,1638.7320,103.1511,59.1534,Eastern European
13486,Eastern European,Rest Eastern European,European,0.6785,150.2642,6.2800,13.8217,Eastern European
13487,Eastern European,Rest Eastern European,European,11.4040,575.4667,4.5163,58.0570,Eastern European
13488,Eastern European,Rest Eastern European,European,257.5226,1309.8090,29.9855,17.4480,Eastern European
13489,Eastern European,Rest Eastern European,European,163.9241,913.4835,35.0978,11.8182,Eastern European
13490,Eastern European,Rest Eastern European,European,41.7764,398.9936,30.2137,14.9335,Eastern European
13491,Eastern European,Rest Eastern European,European,252.6451,2265.5219,106.1198,89.0329,Eastern European
13492,Eastern European,Rest Eastern European,European,69.8857,720.3093,59.1707,23.0883,Eastern European
13493,Eastern European,Rest Eastern European,European,30.6580,406.0000,12.4460,28.9600,Eastern European
13494,Eastern European,Rest Eastern European,European,72.2635,2034.0210,103.4042,147.8413,Eastern European
13495,Eastern European,Rest Eastern European,European,29.6325,1266.2412,38.3962,111.7755,Eastern European
13496,Eastern European,Rest Eastern European,European,46.9275,5887.3367,615.1450,358.9414,Eastern European
13497,Eastern European,Rest Eastern European,European,23.2652,1490.1624,240.1631,47.5788,Eastern European
