Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
51932,Chinese and Mongolian,Chinese,Asian,2.3956,289.8465,25.2944,19.0632,Chinese and Mongolian
51933,Chinese and Mongolian,Chinese,Asian,0.9918,121.7020,0.1908,13.6150,Chinese and Mongolian
51934,Chinese and Mongolian,Chinese,Asian,482.6750,3113.5069,141.9843,60.2540,Chinese and Mongolian
51935,Chinese and Mongolian,Chinese,Asian,131.2703,966.2273,72.0862,17.3632,Chinese and Mongolian
51936,Chinese and Mongolian,Chinese,Asian,21.0753,12254.1584,1119.7267,817.5194,Chinese and Mongolian
51937,Chinese and Mongolian,Chinese,Asian,104.6641,3136.9581,149.4946,231.8459,Chinese and Mongolian
51938,Chinese and Mongolian,Chinese,Asian,13.3882,66.7200,4.2240,1.0200,Chinese and Mongolian
51939,Chinese and Mongolian,Chinese,Asian,32.5706,1072.9322,75.1885,71.0531,Chinese and Mongolian
51940,Chinese and Mongolian,Chinese,Asian,292.1316,1966.4308,71.8396,53.1826,Chinese and Mongolian
51941,Chinese and Mongolian,Chinese,Asian,3.3544,569.3559,23.3395,51.8605,Chinese and Mongolian
51943,Chinese and Mongolian,Chinese,Asian,50.1985,594.6199,21.7051,41.0099,Chinese and Mongolian
51944,Chinese and Mongolian,Chinese,Asian,150.5346,4097.1319,145.2451,325.0986,Chinese and Mongolian
51945,Chinese and Mongolian,Chinese,Asian,0.7888,127.8200,1.3024,13.5912,Chinese and Mongolian
51946,Chinese and Mongolian,Chinese,Asian,26.4401,1162.4848,100.8647,81.4883,Chinese and Mongolian
51947,Chinese and Mongolian,Chinese,Asian,108.2426,1270.3273,52.3483,74.9790,Chinese and Mongolian
51948,Chinese and Mongolian,Chinese,Asian,69.0200,2063.0060,73.5880,166.9952,Chinese and Mongolian
51949,Chinese and Mongolian,Chinese,Asian,28.8147,880.2325,11.1446,83.3853,Chinese and Mongolian
51951,Chinese and Mongolian,Chinese,Asian,102.6647,1172.3700,95.2555,47.7132,Chinese and Mongolian
51952,Chinese and Mongolian,Chinese,Asian,21.6307,1122.0266,114.7418,61.4572,Chinese and Mongolian
51953,Chinese and Mongolian,Chinese,Asian,214.0404,880.1362,9.6260,1.5612,Chinese and Mongolian
51954,Chinese and Mongolian,Chinese,Asian,55.1818,240.0410,7.2685,0.9032,Chinese and Mongolian
51955,Chinese and Mongolian,Chinese,Asian,106.7551,2642.1660,66.3110,214.9325,Chinese and Mongolian
51956,Chinese and Mongolian,Chinese,Asian,30.6014,1544.9246,122.9310,101.2656,Chinese and Mongolian
51957,Chinese and Mongolian,Chinese,Asian,129.9985,6398.9527,21.8268,673.8854,Chinese and Mongolian
51958,Chinese and Mongolian,Chinese,Asian,56.1964,892.6249,67.5559,49.6560,Chinese and Mongolian
51959,Chinese and Mongolian,Chinese,Asian,232.7807,1503.9291,61.9410,35.1684,Chinese and Mongolian
51960,Chinese and Mongolian,Chinese,Asian,39.5225,761.7569,67.6530,36.8762,Chinese and Mongolian
51961,Chinese and Mongolian,Chinese,Asian,67513.1141,274360.1400,355.4320,127.0808,Chinese and Mongolian
51962,Chinese and Mongolian,Chinese,Asian,11.6949,297.7270,6.4491,27.2780,Chinese and Mongolian
51963,Chinese and Mongolian,Chinese,Asian,40.0564,1750.2856,197.4342,85.9138,Chinese and Mongolian
51964,Chinese and Mongolian,Chinese,Asian,0.0000,358.0200,0.0000,40.5000,Chinese and Mongolian
51965,Chinese and Mongolian,Chinese,Asian,27.1745,977.4535,42.2821,77.7503,Chinese and Mongolian
51966,Chinese and Mongolian,Chinese,Asian,944.5888,4142.9440,170.3024,55.8912,Chinese and Mongolian
51967,Chinese and Mongolian,Chinese,Asian,46.1499,2114.7604,28.0210,205.0660,Chinese and Mongolian
51968,Chinese and Mongolian,Chinese,Asian,11.9672,192787.3575,7.8093,21800.8257,Chinese and Mongolian
51969,Chinese and Mongolian,Chinese,Asian,9.5976,50.8361,1.6423,1.4104,Chinese and Mongolian
51970,Chinese and Mongolian,Chinese,Asian,244.5039,1453.4880,35.2813,36.7499,Chinese and Mongolian
51971,Chinese and Mongolian,Chinese,Asian,14.2640,134.2103,9.5505,5.2961,Chinese and Mongolian
51972,Chinese and Mongolian,Chinese,Asian,0.0000,119.3400,0.0000,13.5000,Chinese and Mongolian
51973,Chinese and Mongolian,Chinese,Asian,143.4420,562.5900,1.0080,0.3920,Chinese and Mongolian
51974,Chinese and Mongolian,Chinese,Asian,312.3821,1873.3420,64.2486,46.2502,Chinese and Mongolian
51975,Chinese and Mongolian,Chinese,Asian,1.8071,305.7803,48.9692,10.0778,Chinese and Mongolian
51976,Chinese and Mongolian,Chinese,Asian,65.9160,306.3371,9.1358,4.6566,Chinese and Mongolian
51977,Chinese and Mongolian,Chinese,Asian,239.8108,2933.6000,93.9524,176.5580,Chinese and Mongolian
51978,Chinese and Mongolian,Chinese,Asian,0.0000,0.0000,0.0000,0.0000,Chinese and Mongolian
51979,Chinese and Mongolian,Chinese,Asian,70.2064,1754.9541,97.2545,131.7953,Chinese and Mongolian
51980,Chinese and Mongolian,Chinese,Asian,116.5779,947.0926,27.8923,46.1308,Chinese and Mongolian
51981,Chinese and Mongolian,Chinese,Asian,74.2986,410.5755,29.3838,4.8141,Chinese and Mongolian
51982,Chinese and Mongolian,Chinese,Asian,15.1261,767581.5800,28402.5966,71585.9928,Chinese and Mongolian
51983,Chinese and Mongolian,Chinese,Asian,510.3943,4026.8457,137.0943,153.9348,Chinese and Mongolian
51984,Chinese and Mongolian,Chinese,Asian,222.1339,1140.8900,42.6344,11.3253,Chinese and Mongolian
51985,Chinese and Mongolian,Chinese,Asian,83.2914,323.4800,0.5542,0.3048,Chinese and Mongolian
51986,Chinese and Mongolian,Chinese,Asian,3.5713,88.8590,7.4709,4.9806,Chinese and Mongolian
51987,Chinese and Mongolian,Chinese,Asian,65.9552,533.2723,10.7890,28.7996,Chinese and Mongolian
51988,Chinese and Mongolian,Chinese,Asian,8.7453,534.7633,49.1618,33.1968,Chinese and Mongolian
51989,Chinese and Mongolian,Chinese,Asian,76.5433,750.4652,81.9584,13.7816,Chinese and Mongolian
51990,Chinese and Mongolian,Chinese,Asian,6558.5745,33777.3807,3330.4983,281.4096,Chinese and Mongolian
51991,Chinese and Mongolian,Chinese,Asian,10.4306,1169.1478,112.1370,73.6916,Chinese and Mongolian
51992,Chinese and Mongolian,Chinese,Asian,39.2788,10935.6355,963.7815,740.1830,Chinese and Mongolian
51993,Chinese and Mongolian,Chinese,Asian,0.0000,0.0000,0.0000,0.0000,Chinese and Mongolian
51994,Chinese and Mongolian,Chinese,Asian,22.6655,439.0430,7.3000,36.6114,Chinese and Mongolian
51995,Chinese and Mongolian,Chinese,Asian,263.8714,1905.0832,93.6523,47.9431,Chinese and Mongolian
51996,Chinese and Mongolian,Chinese,Asian,43.7649,608.5380,21.4510,44.2860,Chinese and Mongolian
51997,Chinese and Mongolian,Chinese,Asian,14.7116,1473.3318,108.2497,107.4971,Chinese and Mongolian
51998,Chinese and Mongolian,Chinese,Asian,10.1300,285.7725,1.2797,27.1536,Chinese and Mongolian
51999,Chinese and Mongolian,Chinese,Asian,91.9831,865.3268,80.3774,19.7075,Chinese and Mongolian
52000,Chinese and Mongolian,Chinese,Asian,45.5647,726.1458,72.0734,37.1277,Chinese and Mongolian
52001,Chinese and Mongolian,Chinese,Asian,139.4234,560.0550,1.8740,0.2360,Chinese and Mongolian
52002,Chinese and Mongolian,Chinese,Asian,26.8690,673.5680,79.4632,25.2492,Chinese and Mongolian
52003,Chinese and Mongolian,Chinese,Asian,1599.9608,8512.2820,616.3200,144.2800,Chinese and Mongolian
52004,Chinese and Mongolian,Chinese,Asian,21.4999,346.4993,19.7558,22.1251,Chinese and Mongolian
52005,Chinese and Mongolian,Chinese,Asian,197.6397,2365.8114,105.8743,133.7401,Chinese and Mongolian
52006,Chinese and Mongolian,Chinese,Asian,32.4155,926.1740,31.5853,75.4008,Chinese and Mongolian
52007,Chinese and Mongolian,Chinese,Asian,6.9942,452.6125,40.7630,28.8415,Chinese and Mongolian
52008,Chinese and Mongolian,Chinese,Asian,3.9855,322.2890,50.3984,10.5007,Chinese and Mongolian
52009,Chinese and Mongolian,Chinese,Asian,133.8561,3163.4237,173.4121,212.3894,Chinese and Mongolian
52010,Chinese and Mongolian,Chinese,Asian,3.2229,132694.9357,26146.4634,3057.8644,Chinese and Mongolian
52011,Chinese and Mongolian,Chinese,Asian,45.3950,837.0173,41.9136,60.2579,Chinese and Mongolian
52012,Chinese and Mongolian,Chinese,Asian,6.8855,500.7630,1.2293,54.7762,Chinese and Mongolian
52013,Chinese and Mongolian,Chinese,Asian,202.7924,971.0520,0.2338,13.6550,Chinese and Mongolian
52014,Chinese and Mongolian,Chinese,Asian,170.3655,4229.5000,199.3945,330.1200,Chinese and Mongolian
52015,Chinese and Mongolian,Chinese,Asian,4.2632,169.1400,15.4078,9.7374,Chinese and Mongolian
52016,Chinese and Mongolian,Chinese,Asian,76.6115,16405.7216,91.5862,1786.1993,Chinese and Mongolian
52017,Chinese and Mongolian,Chinese,Asian,24.6100,1046.2550,43.8762,86.1447,Chinese and Mongolian
52018,Chinese and Mongolian,Chinese,Asian,925.4283,10423.4771,1129.6394,430.5693,Chinese and Mongolian
52019,Chinese and Mongolian,Chinese,Asian,95.7678,1679.1068,211.1300,45.8618,Chinese and Mongolian
52020,Chinese and Mongolian,Chinese,Asian,111.4794,453.6686,1.8000,1.0680,Chinese and Mongolian
52021,Chinese and Mongolian,Chinese,Asian,89.4216,767.4000,49.2552,23.7072,Chinese and Mongolian
52022,Chinese and Mongolian,Chinese,Asian,5.2242,109.0950,8.2711,6.3049,Chinese and Mongolian
52023,Chinese and Mongolian,Chinese,Asian,18.8941,1117.4928,117.8563,62.6831,Chinese and Mongolian
52024,Chinese and Mongolian,Chinese,Asian,100.0647,2813.6066,25.6737,265.8884,Chinese and Mongolian
52025,Chinese and Mongolian,Chinese,Asian,198.4768,2592.1100,3.7792,204.6134,Chinese and Mongolian
52026,Chinese and Mongolian,Chinese,Asian,335.5694,1803.2600,24.7090,40.3616,Chinese and Mongolian
52027,Chinese and Mongolian,Chinese,Asian,97.3818,1102.2720,64.5545,51.6915,Chinese and Mongolian
52028,Chinese and Mongolian,Chinese,Asian,0.0000,39.7800,0.0000,4.5000,Chinese and Mongolian
52029,Chinese and Mongolian,Chinese,Asian,32.3874,143.4310,7.9625,0.9443,Chinese and Mongolian
52030,Chinese and Mongolian,Chinese,Asian,27.9230,1131.6537,61.6450,87.8445,Chinese and Mongolian
52031,Chinese and Mongolian,Chinese,Asian,31.8689,937.6305,103.9523,43.7439,Chinese and Mongolian
52032,Chinese and Mongolian,Chinese,Asian,184.4315,8373.2252,985.9437,503.3148,Chinese and Mongolian
52033,Chinese and Mongolian,Chinese,Asian,50.0822,1612.5923,60.3312,129.6115,Chinese and Mongolian
52034,Chinese and Mongolian,Chinese,Asian,226.7282,1405.1175,42.5899,37.4595,Chinese and Mongolian
52035,Chinese and Mongolian,Chinese,Asian,6367.7816,30210.0722,688.6552,431.7939,Chinese and Mongolian
52036,Chinese and Mongolian,Chinese,Asian,188.6850,1378.2896,60.2826,42.4237,Chinese and Mongolian
52037,Chinese and Mongolian,Chinese,Asian,17.1040,493.0000,39.4400,28.6900,Chinese and Mongolian
52038,Chinese and Mongolian,Chinese,Asian,19.5812,422.4157,22.9375,29.6197,Chinese and Mongolian
52039,Chinese and Mongolian,Chinese,Asian,211.6371,2089.8667,131.5434,77.9139,Chinese and Mongolian
52040,Chinese and Mongolian,Chinese,Asian,43.4100,1418.5259,107.1138,91.3471,Chinese and Mongolian
52041,Chinese and Mongolian,Chinese,Asian,475.7525,1929.7815,6.9039,3.9020,Chinese and Mongolian
52042,Chinese and Mongolian,Chinese,Asian,5.3551,548.9387,91.2877,16.0492,Chinese and Mongolian
52043,Chinese and Mongolian,Chinese,Asian,152.7288,789.1770,4.8107,14.7338,Chinese and Mongolian
52044,Chinese and Mongolian,Chinese,Asian,40.4038,201.2390,7.2792,2.1716,Chinese and Mongolian
52045,Chinese and Mongolian,Chinese,Asian,44.5153,550.7379,48.8247,19.7334,Chinese and Mongolian
52046,Chinese and Mongolian,Chinese,Asian,301.5552,1948.3432,98.0758,42.9967,Chinese and Mongolian
52047,Chinese and Mongolian,Chinese,Asian,15.5172,372.5865,8.7619,32.2659,Chinese and Mongolian
52048,Chinese and Mongolian,Chinese,Asian,131.4734,1793.4817,95.8361,100.7285,Chinese and Mongolian
52049,Chinese and Mongolian,Chinese,Asian,22.5703,136.7250,13.3605,1.1450,Chinese and Mongolian
52050,Chinese and Mongolian,Chinese,Asian,24.8864,426.2268,12.5204,33.7066,Chinese and Mongolian
52051,Chinese and Mongolian,Chinese,Asian,15.1316,548.1198,64.6133,24.9355,Chinese and Mongolian
52052,Chinese and Mongolian,Chinese,Asian,4.5908,615.7353,98.1016,19.8680,Chinese and Mongolian
52053,Chinese and Mongolian,Chinese,Asian,35.2632,2260.9512,105.6264,189.0877,Chinese and Mongolian
52054,Chinese and Mongolian,Chinese,Asian,202.2546,2102.0865,19.0846,136.9783,Chinese and Mongolian
52055,Chinese and Mongolian,Chinese,Asian,47.1663,2023.4363,303.9872,70.5754,Chinese and Mongolian
52056,Chinese and Mongolian,Chinese,Asian,25.0140,525.7167,97.3169,3.1144,Chinese and Mongolian
52057,Chinese and Mongolian,Chinese,Asian,15.8008,492.5528,40.2764,30.1880,Chinese and Mongolian
52058,Chinese and Mongolian,Chinese,Asian,363.3255,3801.4726,95.3786,216.1475,Chinese and Mongolian
52059,Chinese and Mongolian,Chinese,Asian,119.1291,1340.9152,182.3447,11.7373,Chinese and Mongolian
52060,Chinese and Mongolian,Chinese,Asian,21.8982,111902.8229,24272.6417,922.0097,Chinese and Mongolian
52061,Chinese and Mongolian,Chinese,Asian,35.8085,1241.3893,69.0542,89.1289,Chinese and Mongolian
52062,Chinese and Mongolian,Chinese,Asian,18.2680,1759.0545,55.8090,162.4757,Chinese and Mongolian
52063,Chinese and Mongolian,Chinese,Asian,45.0060,478.5300,7.5075,30.7440,Chinese and Mongolian
52064,Chinese and Mongolian,Chinese,Asian,46.0769,218.2970,6.3541,3.5911,Chinese and Mongolian
52065,Chinese and Mongolian,Chinese,Asian,10.7313,458.1045,70.6008,15.5751,Chinese and Mongolian
52066,Chinese and Mongolian,Chinese,Asian,2.0627,160.9337,30.8494,2.2893,Chinese and Mongolian
52067,Chinese and Mongolian,Chinese,Asian,102.1247,3313.0733,230.0405,217.8005,Chinese and Mongolian
52068,Chinese and Mongolian,Chinese,Asian,341.6681,3841.6053,58.0934,252.6840,Chinese and Mongolian
52069,Chinese and Mongolian,Chinese,Asian,65.4158,301.8945,1.5729,3.8511,Chinese and Mongolian
52070,Chinese and Mongolian,Chinese,Asian,197.4440,1742.8644,28.9987,106.6670,Chinese and Mongolian
52071,Chinese and Mongolian,Chinese,Asian,,,,,Chinese and Mongolian
52072,Chinese and Mongolian,Chinese,Asian,0.3600,969.6140,94.3677,62.4974,Chinese and Mongolian
52073,Chinese and Mongolian,Chinese,Asian,58.1891,561.7820,18.3569,31.2901,Chinese and Mongolian
52074,Chinese and Mongolian,Chinese,Asian,38.9909,389.6887,38.1857,8.7605,Chinese and Mongolian
52075,Chinese and Mongolian,Chinese,Asian,73.0427,325.0422,5.8687,2.6827,Chinese and Mongolian
52076,Chinese and Mongolian,Chinese,Asian,3.5624,539.3720,1.9265,58.8957,Chinese and Mongolian
52077,Chinese and Mongolian,Chinese,Asian,19.5032,188.7212,12.6525,9.7314,Chinese and Mongolian
52078,Chinese and Mongolian,Chinese,Asian,109.3255,2642.5553,72.7026,233.1174,Chinese and Mongolian
52079,Chinese and Mongolian,Chinese,Asian,299.1171,5739.5530,193.7723,430.2760,Chinese and Mongolian
52080,Chinese and Mongolian,Chinese,Asian,19.8775,460.0020,11.2456,39.0928,Chinese and Mongolian
52081,Chinese and Mongolian,Chinese,Asian,74.5687,2485.3105,12.6756,243.4618,Chinese and Mongolian
52082,Chinese and Mongolian,Chinese,Asian,45.7020,1017.4613,123.4926,36.3192,Chinese and Mongolian
52083,Chinese and Mongolian,Chinese,Asian,370.1648,5585.9860,152.3415,425.0055,Chinese and Mongolian
52084,Chinese and Mongolian,Chinese,Asian,93.4966,1186.0680,105.5509,44.8125,Chinese and Mongolian
52085,Chinese and Mongolian,Chinese,Asian,5.3310,24.0000,0.5460,0.2250,Chinese and Mongolian
52086,Chinese and Mongolian,Chinese,Asian,90.6332,1614.0050,81.4957,105.2147,Chinese and Mongolian
52087,Chinese and Mongolian,Chinese,Asian,0.0000,696.7733,44.8800,57.1333,Chinese and Mongolian
52088,Chinese and Mongolian,Chinese,Asian,27.6162,142.2540,0.0000,0.0000,Chinese and Mongolian
52089,Chinese and Mongolian,Chinese,Asian,215.4927,1941.7830,110.4722,69.0827,Chinese and Mongolian
52090,Chinese and Mongolian,Chinese,Asian,10.3102,677.4126,92.0012,28.0217,Chinese and Mongolian
52091,Chinese and Mongolian,Chinese,Asian,28.6105,130.1220,7.4422,0.7787,Chinese and Mongolian
52092,Chinese and Mongolian,Chinese,Asian,48.7638,1387.4402,159.9118,59.1964,Chinese and Mongolian
52093,Chinese and Mongolian,Chinese,Asian,18.9873,158.5140,21.3631,1.6429,Chinese and Mongolian
52094,Chinese and Mongolian,Chinese,Asian,,,,,Chinese and Mongolian
52095,Chinese and Mongolian,Chinese,Asian,4.0822,1768.3354,163.2551,117.1351,Chinese and Mongolian
52096,Chinese and Mongolian,Chinese,Asian,345.0459,2016.4012,104.7334,23.6412,Chinese and Mongolian
52097,Chinese and Mongolian,Chinese,Asian,56.8525,1054.2879,44.4969,76.8677,Chinese and Mongolian
52098,Chinese and Mongolian,Chinese,Asian,23.1477,1829.8720,67.3518,160.8998,Chinese and Mongolian
52099,Chinese and Mongolian,Chinese,Asian,74.0006,2819.5139,119.7346,226.6960,Chinese and Mongolian
52100,Chinese and Mongolian,Chinese,Asian,23.7350,5507.8775,1133.7379,98.7623,Chinese and Mongolian
52101,Chinese and Mongolian,Chinese,Asian,9.9123,1666.7553,99.4756,133.6824,Chinese and Mongolian
52102,Chinese and Mongolian,Chinese,Asian,1.2292,458.9120,1.5556,51.0364,Chinese and Mongolian
52103,Chinese and Mongolian,Chinese,Asian,34.8831,3075.3985,152.3959,253.3034,Chinese and Mongolian
52104,Chinese and Mongolian,Chinese,Asian,6.0193,23.7404,0.4940,0.1221,Chinese and Mongolian
52105,Chinese and Mongolian,Chinese,Asian,37.7911,165.4782,5.2008,0.7633,Chinese and Mongolian
52106,Chinese and Mongolian,Chinese,Asian,46.1072,3934.4400,16.4376,417.5844,Chinese and Mongolian
52107,Chinese and Mongolian,Chinese,Asian,8.6387,896.4170,60.3493,68.7342,Chinese and Mongolian
52108,Chinese and Mongolian,Chinese,Asian,87.4188,2039.9776,369.6296,13.4315,Chinese and Mongolian
52109,Chinese and Mongolian,Chinese,Asian,29.5473,1978.5573,378.2573,31.7903,Chinese and Mongolian
52110,Chinese and Mongolian,Chinese,Asian,50.7817,790.0654,56.2419,41.1677,Chinese and Mongolian
52111,Chinese and Mongolian,Chinese,Asian,90.0882,868.5459,18.2720,51.3987,Chinese and Mongolian
52112,Chinese and Mongolian,Chinese,Asian,61.6548,1285.9189,162.4410,39.8936,Chinese and Mongolian
52113,Chinese and Mongolian,Chinese,Asian,147.9075,675.2500,13.1905,1.2210,Chinese and Mongolian
52114,Chinese and Mongolian,Chinese,Asian,30.7115,749.7575,5.1892,68.3634,Chinese and Mongolian
52115,Chinese and Mongolian,Chinese,Asian,30.0277,583.9580,60.4991,23.3453,Chinese and Mongolian
52116,Chinese and Mongolian,Chinese,Asian,80.9102,1607.3067,41.6133,134.0190,Chinese and Mongolian
52117,Chinese and Mongolian,Chinese,Asian,83.4781,792.6700,31.1662,41.0513,Chinese and Mongolian
52118,Chinese and Mongolian,Chinese,Asian,2.0320,366.9800,0.4022,40.5642,Chinese and Mongolian
52119,Chinese and Mongolian,Chinese,Asian,35.5911,335.3138,19.2702,15.3355,Chinese and Mongolian
52120,Chinese and Mongolian,Chinese,Asian,27.3655,281.6630,17.2101,12.3627,Chinese and Mongolian
52121,Chinese and Mongolian,Chinese,Asian,54.5867,488.8525,47.9644,10.9734,Chinese and Mongolian
52122,Chinese and Mongolian,Chinese,Asian,68.9784,569.8006,12.1520,27.3547,Chinese and Mongolian
52123,Chinese and Mongolian,Chinese,Asian,32.7500,2246.7105,71.7214,203.6761,Chinese and Mongolian
52124,Chinese and Mongolian,Chinese,Asian,352.5055,2002.5680,71.7707,35.1116,Chinese and Mongolian
52125,Chinese and Mongolian,Chinese,Asian,82.5910,645.5617,18.0229,28.5760,Chinese and Mongolian
52126,Chinese and Mongolian,Chinese,Asian,37.0753,541.4522,63.8403,15.7288,Chinese and Mongolian
52127,Chinese and Mongolian,Chinese,Asian,25.3559,1925.4486,194.7390,113.9926,Chinese and Mongolian
52128,Chinese and Mongolian,Chinese,Asian,1.2652,5.3553,0.1532,0.1537,Chinese and Mongolian
52129,Chinese and Mongolian,Chinese,Asian,35.7724,457.6372,23.2121,26.1024,Chinese and Mongolian
52130,Chinese and Mongolian,Chinese,Asian,124.6087,1479.1940,16.1351,103.5913,Chinese and Mongolian
52131,Chinese and Mongolian,Chinese,Asian,14.4365,105.9150,11.7559,1.3942,Chinese and Mongolian
52132,Chinese and Mongolian,Chinese,Asian,89.6898,2864.1468,275.9131,158.3257,Chinese and Mongolian
52133,Chinese and Mongolian,Chinese,Asian,204.9021,1791.1499,115.9185,53.2528,Chinese and Mongolian
52134,Chinese and Mongolian,Chinese,Asian,11.1262,6977.0213,1438.1131,91.4791,Chinese and Mongolian
52135,Chinese and Mongolian,Chinese,Asian,5.5032,870.7200,77.3136,57.1968,Chinese and Mongolian
52136,Chinese and Mongolian,Chinese,Asian,25.2409,443.6650,79.7072,3.5188,Chinese and Mongolian
52137,Chinese and Mongolian,Chinese,Asian,24.0321,926.6558,83.5306,53.7892,Chinese and Mongolian
52138,Chinese and Mongolian,Chinese,Asian,46.1094,508.6879,21.8301,30.2047,Chinese and Mongolian
52139,Chinese and Mongolian,Chinese,Asian,57.1940,634.8697,46.3687,23.9205,Chinese and Mongolian
52140,Chinese and Mongolian,Chinese,Asian,29.1533,252.9870,4.5714,14.1773,Chinese and Mongolian
52141,Chinese and Mongolian,Chinese,Asian,0.0000,5839.2133,44.8800,655.1333,Chinese and Mongolian
52142,Chinese and Mongolian,Chinese,Asian,16.6807,640.1518,47.4112,48.6900,Chinese and Mongolian
52143,Chinese and Mongolian,Chinese,Asian,45.9268,1666.7778,248.5263,49.8375,Chinese and Mongolian
52144,Chinese and Mongolian,Chinese,Asian,19.0658,1216.2897,98.3958,81.7695,Chinese and Mongolian
52145,Chinese and Mongolian,Chinese,Asian,14.9187,761.8214,139.0253,12.8941,Chinese and Mongolian
52146,Chinese and Mongolian,Chinese,Asian,209.1221,1339.9218,67.6482,22.3729,Chinese and Mongolian
52147,Chinese and Mongolian,Chinese,Asian,71.1272,4077.0800,3.2455,429.1340,Chinese and Mongolian
52148,Chinese and Mongolian,Chinese,Asian,110.9179,1497.2583,33.7971,113.3430,Chinese and Mongolian
52149,Chinese and Mongolian,Chinese,Asian,82.7232,330.7720,0.0091,0.0038,Chinese and Mongolian
52150,Chinese and Mongolian,Chinese,Asian,15.9189,780.2800,40.1321,61.5633,Chinese and Mongolian
52151,Chinese and Mongolian,Chinese,Asian,2.9772,407.2223,8.6423,40.8969,Chinese and Mongolian
52152,Chinese and Mongolian,Chinese,Asian,11.7330,66.1050,2.3801,1.3125,Chinese and Mongolian
52153,Chinese and Mongolian,Chinese,Asian,4.1772,824.5513,100.9407,42.5826,Chinese and Mongolian
52154,Chinese and Mongolian,Chinese,Asian,8.9759,35034.1299,3183.3085,2368.7513,Chinese and Mongolian
52155,Chinese and Mongolian,Chinese,Asian,30.2072,16002.3400,349.7840,1607.5776,Chinese and Mongolian
52156,Chinese and Mongolian,Chinese,Asian,0.2409,27.1050,3.5970,1.1811,Chinese and Mongolian
52157,Chinese and Mongolian,Chinese,Asian,97.5131,2713.4669,383.3204,80.9296,Chinese and Mongolian
52158,Chinese and Mongolian,Chinese,Asian,113.4674,454.8330,1.4691,1.8629,Chinese and Mongolian
52159,Chinese and Mongolian,Chinese,Asian,103.7176,1356.1870,76.5203,69.1557,Chinese and Mongolian
52160,Chinese and Mongolian,Chinese,Asian,78.0516,1128.9628,106.8774,43.5379,Chinese and Mongolian
52161,Chinese and Mongolian,Chinese,Asian,65.2432,281.1275,6.6326,1.0308,Chinese and Mongolian
52162,Chinese and Mongolian,Chinese,Asian,28.1790,4021.6368,10.8709,438.1371,Chinese and Mongolian
52163,Chinese and Mongolian,Chinese,Asian,81.8775,847.1240,35.0695,40.9550,Chinese and Mongolian
52164,Chinese and Mongolian,Chinese,Asian,36.9632,995.5144,108.5823,44.6325,Chinese and Mongolian
52165,Chinese and Mongolian,Chinese,Asian,54.7172,631.5147,14.3159,43.9043,Chinese and Mongolian
52166,Chinese and Mongolian,Chinese,Asian,3.1552,607.7000,124.0096,7.8648,Chinese and Mongolian
52167,Chinese and Mongolian,Chinese,Asian,193.2765,3190.1600,21.5700,275.6000,Chinese and Mongolian
52168,Chinese and Mongolian,Chinese,Asian,7868.7000,57781.5000,3315.2000,1740.8000,Chinese and Mongolian
52169,Chinese and Mongolian,Chinese,Asian,138.4028,1431.8407,38.7252,79.9670,Chinese and Mongolian
52170,Chinese and Mongolian,Chinese,Asian,175.4781,3802.3481,274.5318,212.7246,Chinese and Mongolian
52171,Chinese and Mongolian,Chinese,Asian,211.9538,1089.9250,27.2035,13.6350,Chinese and Mongolian
52172,Chinese and Mongolian,Chinese,Asian,16.9870,453.3730,92.0501,2.7429,Chinese and Mongolian
52173,Chinese and Mongolian,Chinese,Asian,10.5820,1851.7952,69.0630,169.0618,Chinese and Mongolian
52174,Chinese and Mongolian,Chinese,Asian,183.1365,3142.8682,135.6588,219.2361,Chinese and Mongolian
52175,Chinese and Mongolian,Chinese,Asian,7.7554,198.6387,2.8750,18.0048,Chinese and Mongolian
52176,Chinese and Mongolian,Chinese,Asian,25.2715,271.5040,6.2424,18.7374,Chinese and Mongolian
52177,Chinese and Mongolian,Chinese,Asian,470.0416,3203.9211,65.2341,128.6380,Chinese and Mongolian
52178,Chinese and Mongolian,Chinese,Asian,32.0033,1022.8880,38.1062,83.3454,Chinese and Mongolian
52179,Chinese and Mongolian,Chinese,Asian,202.4148,1469.5080,78.4675,42.7903,Chinese and Mongolian
52180,Chinese and Mongolian,Chinese,Asian,3.9312,58.1400,0.4860,4.5900,Chinese and Mongolian
52181,Chinese and Mongolian,Chinese,Asian,18.9709,208.0303,5.3202,13.9728,Chinese and Mongolian
52182,Chinese and Mongolian,Chinese,Asian,40.2428,336.6780,2.9194,19.2082,Chinese and Mongolian
52183,Chinese and Mongolian,Chinese,Asian,29.2623,1180.5547,62.4073,88.5684,Chinese and Mongolian
52184,Chinese and Mongolian,Chinese,Asian,0.0000,1145.8000,45.6900,105.3100,Chinese and Mongolian
52185,Chinese and Mongolian,Chinese,Asian,24.9869,678.5841,54.5291,38.4668,Chinese and Mongolian
52186,Chinese and Mongolian,Chinese,Asian,228.5442,16775.8850,2517.8338,741.9649,Chinese and Mongolian
52187,Chinese and Mongolian,Chinese,Asian,236.7510,983.2050,0.7062,0.2310,Chinese and Mongolian
52188,Chinese and Mongolian,Chinese,Asian,21.7298,740.1330,91.7970,30.9640,Chinese and Mongolian
