Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
49726,Northern Africa,Moroccan,African,536.7969,2950.2694,36.2486,72.9878,Northern Africa
49727,Northern Africa,Moroccan,African,54.3583,2395.7784,184.0947,156.7046,Northern Africa
49728,Northern Africa,Moroccan,African,81.7926,1137.2634,91.2380,53.2110,Northern Africa
49729,Northern Africa,Moroccan,African,79.6260,717.8898,13.2641,42.2739,Northern Africa
49730,Northern Africa,Moroccan,African,39.6824,412.8339,3.7862,27.8859,Northern Africa
49731,Northern Africa,Moroccan,African,312.7607,2105.4296,102.6729,44.7238,Northern Africa
49732,Northern Africa,Moroccan,African,2.0582,6.4042,0.2429,0.0662,Northern Africa
49733,Northern Africa,Moroccan,African,11.5049,60.1920,4.5007,0.9986,Northern Africa
49734,Northern Africa,Moroccan,African,143.5628,689.3257,23.1590,1.4124,Northern Africa
49735,Northern Africa,Moroccan,African,505.3900,2364.2260,50.5925,34.9806,Northern Africa
49736,Northern Africa,Moroccan,African,222.0319,5410.0035,257.5925,389.2288,Northern Africa
49737,Northern Africa,Moroccan,African,744.1759,7715.9374,215.5491,423.5877,Northern Africa
49738,Northern Africa,Moroccan,African,78.1904,307.6170,4.2866,1.3420,Northern Africa
49739,Northern Africa,Moroccan,African,33569.3371,179130.6607,5882.8103,1913.5099,Northern Africa
49740,Northern Africa,Moroccan,African,15.3195,66.7100,2.9117,0.7332,Northern Africa
49741,Northern Africa,Moroccan,African,40.1668,244.4999,7.8858,8.1580,Northern Africa
49742,Northern Africa,Moroccan,African,711.1410,4066.5319,229.7660,46.2008,Northern Africa
49743,Northern Africa,Moroccan,African,82.1723,4417.9985,93.2481,417.1069,Northern Africa
49744,Northern Africa,Moroccan,African,158.7502,1006.0495,43.2072,26.1786,Northern Africa
49745,Northern Africa,Moroccan,African,660.0596,3166.7374,69.6237,22.1199,Northern Africa
49746,Northern Africa,Moroccan,African,44.9798,4549.7023,406.3824,298.5810,Northern Africa
49747,Northern Africa,Moroccan,African,138.1015,906.4408,22.5634,28.1604,Northern Africa
49748,Northern Africa,Moroccan,African,6.0553,201.3992,0.4193,20.3990,Northern Africa
49749,Northern Africa,Moroccan,African,127.3934,4476.3038,108.7137,397.2426,Northern Africa
49750,Northern Africa,Moroccan,African,562.1233,3695.5827,189.1711,90.4775,Northern Africa
49751,Northern Africa,Moroccan,African,347.1046,1883.7954,86.0433,19.7649,Northern Africa
49752,Northern Africa,Moroccan,African,221.9350,1517.2815,53.7816,63.0983,Northern Africa
49753,Northern Africa,Moroccan,African,15.0907,1153.5023,138.4633,58.4014,Northern Africa
49754,Northern Africa,Moroccan,African,233.8318,1477.5636,42.3052,46.6787,Northern Africa
49755,Northern Africa,Moroccan,African,29.3638,1689.0011,86.2788,138.2471,Northern Africa
49756,Northern Africa,Moroccan,African,9.5123,92.9295,12.4373,0.5915,Northern Africa
49757,Northern Africa,Moroccan,African,67.0680,254.2810,2.9126,0.4288,Northern Africa
49758,Northern Africa,Moroccan,African,60.7289,808.5796,76.6197,30.2411,Northern Africa
49759,Northern Africa,Moroccan,African,48.0792,2547.5765,48.1338,242.0727,Northern Africa
49760,Northern Africa,Moroccan,African,0.7120,482.6385,0.2427,54.3138,Northern Africa
49761,Northern Africa,Moroccan,African,26372.6470,243610.9415,18264.0582,9130.4933,Northern Africa
49762,Northern Africa,Moroccan,African,28.1217,1074.2393,2.1239,108.4566,Northern Africa
49763,Northern Africa,Moroccan,African,436.3297,4259.7502,491.3400,61.4033,Northern Africa
49764,Northern Africa,Moroccan,African,4.9856,143.9140,1.2192,14.1955,Northern Africa
49765,Northern Africa,Moroccan,African,43.0405,3069.1900,157.4360,250.9129,Northern Africa
49766,Northern Africa,Moroccan,African,318.0465,1693.9224,81.6964,21.6315,Northern Africa
49767,Northern Africa,Moroccan,African,1.5168,7.2925,0.2404,0.2704,Northern Africa
49768,Northern Africa,Moroccan,African,447.7855,18184.0117,458.6603,1631.8739,Northern Africa
49769,Northern Africa,Moroccan,African,21.6180,1434.2565,100.9003,105.3885,Northern Africa
49770,Northern Africa,Moroccan,African,42.8061,872.3489,15.1510,76.8437,Northern Africa
49771,Northern Africa,Moroccan,African,43.7164,336.5673,8.6451,15.8599,Northern Africa
49772,Northern Africa,Moroccan,African,109.3211,662.8233,40.4015,12.0585,Northern Africa
49773,Northern Africa,Moroccan,African,17.5439,1278.4422,79.5434,97.3505,Northern Africa
49774,Northern Africa,Moroccan,African,4.4212,23.2858,0.8982,1.0050,Northern Africa
49775,Northern Africa,Moroccan,African,83.8008,652.5240,17.7445,29.3845,Northern Africa
49776,Northern Africa,Moroccan,African,244.5772,3980.6468,451.5319,131.7949,Northern Africa
49777,Northern Africa,Moroccan,African,0.8233,2.5617,0.0972,0.0265,Northern Africa
49778,Northern Africa,Moroccan,African,,,,,Northern Africa
49779,Northern Africa,Moroccan,African,16.4422,1044.4722,4.2228,111.0301,Northern Africa
49780,Northern Africa,Moroccan,African,0.5319,4.0067,0.0569,0.2376,Northern Africa
49781,Northern Africa,Moroccan,African,12.4653,441.6765,5.4635,43.5480,Northern Africa
49782,Northern Africa,Moroccan,African,546.0549,2839.9568,119.9937,23.0019,Northern Africa
49783,Northern Africa,Moroccan,African,11.8484,302962.1507,19150.2146,24495.0639,Northern Africa
49784,Northern Africa,Moroccan,African,34.5309,1100.4350,3.1106,108.8574,Northern Africa
49785,Northern Africa,Moroccan,African,1.2361,3110.5082,10.5349,346.1474,Northern Africa
49786,Northern Africa,Moroccan,African,9.4644,1348.6680,50.4211,124.2358,Northern Africa
49787,Northern Africa,Moroccan,African,29.4733,1194.5481,143.4351,53.3886,Northern Africa
49788,Northern Africa,Moroccan,African,9.6658,50.7465,1.6816,1.7970,Northern Africa
49789,Northern Africa,Moroccan,African,132.3221,2216.6195,72.2212,155.8037,Northern Africa
49790,Northern Africa,Moroccan,African,6.8566,39.1625,1.6283,1.4155,Northern Africa
49791,Northern Africa,Moroccan,African,43.9479,2619.5892,161.9968,197.5392,Northern Africa
49792,Northern Africa,Moroccan,African,277.5448,5416.2739,50.2473,476.5208,Northern Africa
49793,Northern Africa,Moroccan,African,14.6527,47.8445,1.3853,0.2723,Northern Africa
49794,Northern Africa,Moroccan,African,171510.6394,901004.4597,30887.3685,8935.5892,Northern Africa
49795,Northern Africa,Moroccan,African,123.9832,714.6040,16.7760,16.9976,Northern Africa
49796,Northern Africa,Moroccan,African,69.5489,24804.0050,537.2785,2488.5837,Northern Africa
49797,Northern Africa,Moroccan,African,30.7102,536.2300,16.0290,43.2000,Northern Africa
49798,Northern Africa,Moroccan,African,26.8621,124.3060,6.4053,1.7425,Northern Africa
49799,Northern Africa,Moroccan,African,53.7644,874.1687,6.6626,74.3178,Northern Africa
49800,Northern Africa,Moroccan,African,7.5652,649.4587,5.8308,67.9462,Northern Africa
49801,Northern Africa,Moroccan,African,234.0954,5592.1672,164.9291,449.6349,Northern Africa
49802,Northern Africa,Moroccan,African,56.6047,716.9085,5.5385,55.8864,Northern Africa
49803,Northern Africa,Moroccan,African,12.9816,907.0798,95.6703,52.5215,Northern Africa
49804,Northern Africa,Moroccan,African,222.1890,1429.2986,69.0058,35.5708,Northern Africa
49805,Northern Africa,Moroccan,African,76.3516,805.8820,5.3072,55.9176,Northern Africa
49806,Northern Africa,Moroccan,African,129.4663,896.9615,47.4773,33.6023,Northern Africa
49807,Northern Africa,Moroccan,African,887.5478,5459.2786,233.2928,154.2528,Northern Africa
49808,Northern Africa,Moroccan,African,459.6214,2903.4277,186.9604,48.9541,Northern Africa
49809,Northern Africa,Moroccan,African,21.6655,2135.3282,28.9384,221.5161,Northern Africa
49810,Northern Africa,Moroccan,African,87.1678,744.5975,48.9661,24.2287,Northern Africa
49811,Northern Africa,Moroccan,African,248.6956,2461.6200,75.3360,143.7808,Northern Africa
49812,Northern Africa,Moroccan,African,35.6371,3646.7550,461.9921,175.8484,Northern Africa
49813,Northern Africa,Moroccan,African,40.4319,370.9725,7.7287,22.0535,Northern Africa
49814,Northern Africa,Moroccan,African,3400.9945,12892.7149,132.5290,23.8857,Northern Africa
49815,Northern Africa,Moroccan,African,78626.0203,472281.6999,25515.4218,7581.8220,Northern Africa
49816,Northern Africa,Moroccan,African,95.7921,851.7521,3.1565,54.8006,Northern Africa
49817,Northern Africa,Moroccan,African,6.6366,37.2400,0.8985,1.0798,Northern Africa
49818,Northern Africa,Moroccan,African,20.6623,117.3300,5.2114,4.8696,Northern Africa
49819,Northern Africa,Moroccan,African,26.2597,117.7174,5.5604,1.4594,Northern Africa
49820,Northern Africa,Moroccan,African,19.4455,146.3840,12.0856,2.9667,Northern Africa
49821,Northern Africa,Moroccan,African,153.6867,994.5650,45.4076,26.3800,Northern Africa
49822,Northern Africa,Moroccan,African,16.8360,53.6800,0.8540,0.5856,Northern Africa
49823,Northern Africa,Moroccan,African,9.6509,254.0270,19.0834,15.4751,Northern Africa
49824,Northern Africa,Moroccan,African,89.5646,368.8200,8.4089,1.9395,Northern Africa
49825,Northern Africa,Moroccan,African,143.7046,1392.2150,61.4880,63.8304,Northern Africa
49826,Northern Africa,Moroccan,African,41.9142,144.4267,3.2100,2.8765,Northern Africa
49827,Northern Africa,Moroccan,African,75.4351,4303.2815,276.3479,325.5019,Northern Africa
49828,Northern Africa,Moroccan,African,184.6585,2695.4150,97.1140,193.5570,Northern Africa
49829,Northern Africa,Moroccan,African,0.4404,2.7600,0.2556,0.0624,Northern Africa
49830,Northern Africa,Moroccan,African,1.9492,250.6635,0.5210,27.7136,Northern Africa
49831,Northern Africa,Moroccan,African,274.8502,1920.4900,95.8459,56.2737,Northern Africa
49832,Northern Africa,Moroccan,African,11.4256,1108.1027,79.9573,80.9260,Northern Africa
49833,Northern Africa,Moroccan,African,401.9342,2153.7000,73.2970,26.2718,Northern Africa
49834,Northern Africa,Moroccan,African,270.7182,1822.3914,119.4247,35.2248,Northern Africa
49835,Northern Africa,Moroccan,African,68.4350,727.5361,24.9341,48.4440,Northern Africa
49836,Northern Africa,Moroccan,African,4.2841,21.1367,0.8647,0.9442,Northern Africa
49837,Northern Africa,Moroccan,African,421.3704,2445.8580,139.8993,29.5046,Northern Africa
49838,Northern Africa,Moroccan,African,75.5804,550.1250,22.8302,18.1157,Northern Africa
49839,Northern Africa,Moroccan,African,100.8506,600.5175,32.2995,9.8307,Northern Africa
49840,Northern Africa,Moroccan,African,139.5103,1303.6765,46.6015,67.2131,Northern Africa
49841,Northern Africa,Moroccan,African,40614.6163,214507.2455,7080.0203,2241.0251,Northern Africa
49842,Northern Africa,Moroccan,African,207.2971,833.2100,1.5475,2.4591,Northern Africa
49843,Northern Africa,Moroccan,African,15.0092,394.8326,13.1760,33.7672,Northern Africa
49844,Northern Africa,Moroccan,African,77.8014,572.1550,10.3764,28.2632,Northern Africa
49845,Northern Africa,Moroccan,African,9198.7972,39733.7530,893.5504,271.5935,Northern Africa
49846,Northern Africa,Moroccan,African,14.6525,408.5845,12.5355,36.0909,Northern Africa
49847,Northern Africa,Moroccan,African,13.3527,708.1875,1.5883,72.7749,Northern Africa
49848,Northern Africa,Moroccan,African,24.8310,481.1940,25.5890,31.8888,Northern Africa
49849,Northern Africa,Moroccan,African,56513.7790,312348.7976,14611.5173,3364.3739,Northern Africa
49850,Northern Africa,Moroccan,African,5835.5578,74444.2132,3843.8724,3990.0899,Northern Africa
49851,Northern Africa,Moroccan,African,24.1635,8706.5380,176.3985,879.6177,Northern Africa
49852,Northern Africa,Moroccan,African,23.7964,947.5076,183.1673,9.4660,Northern Africa
49853,Northern Africa,Moroccan,African,183.2805,2346.9833,190.6469,101.3028,Northern Africa
49854,Northern Africa,Moroccan,African,62.9317,2307.6124,143.4589,163.3134,Northern Africa
49855,Northern Africa,Moroccan,African,11.6100,1017.3400,61.8500,79.7600,Northern Africa
49856,Northern Africa,Moroccan,African,8.1593,281.2325,0.9580,27.4197,Northern Africa
49857,Northern Africa,Moroccan,African,334.2641,1517.7615,31.1654,3.4749,Northern Africa
49858,Northern Africa,Moroccan,African,72.6193,1106.2030,30.1886,85.5450,Northern Africa
49859,Northern Africa,Moroccan,African,284.3989,4601.6333,107.8490,352.2225,Northern Africa
49860,Northern Africa,Moroccan,African,49.7704,246.2808,11.5358,4.8856,Northern Africa
49861,Northern Africa,Moroccan,African,3.3703,413.5918,89.9844,2.3144,Northern Africa
49862,Northern Africa,Moroccan,African,8.7973,268.1250,15.6118,19.8250,Northern Africa
49863,Northern Africa,Moroccan,African,7.1900,290.2940,2.3709,29.2959,Northern Africa
49864,Northern Africa,Moroccan,African,1.6465,5.1233,0.1943,0.0530,Northern Africa
49865,Northern Africa,Moroccan,African,253.7066,2066.3175,44.9941,97.3923,Northern Africa
49866,Northern Africa,Moroccan,African,12.8737,57.3375,1.4626,0.5618,Northern Africa
49867,Northern Africa,Moroccan,African,7.8009,41.9728,1.3776,1.5273,Northern Africa
49868,Northern Africa,Moroccan,African,75782.3479,454740.9133,24600.6169,7247.8466,Northern Africa
49869,Northern Africa,Moroccan,African,7.2082,1304.6012,4.2235,141.2727,Northern Africa
49870,Northern Africa,Moroccan,African,8.0790,76.0070,1.9734,4.8706,Northern Africa
49871,Northern Africa,Moroccan,African,884.9966,3808.6750,29.0235,59.1134,Northern Africa
49872,Northern Africa,Moroccan,African,56643.7242,340663.9945,18515.2083,5449.2687,Northern Africa
49873,Northern Africa,Moroccan,African,417.6702,3668.3348,402.0742,44.9875,Northern Africa
49874,Northern Africa,Moroccan,African,17.4042,200.4563,2.9767,14.0864,Northern Africa
49875,Northern Africa,Moroccan,African,4.5153,87.9240,2.8049,7.2403,Northern Africa
49876,Northern Africa,Moroccan,African,217.1192,1859.9326,66.0362,87.2400,Northern Africa
49877,Northern Africa,Moroccan,African,1.9188,251.9190,0.5967,27.7876,Northern Africa
49878,Northern Africa,Moroccan,African,0.2058,0.6404,0.0243,0.0066,Northern Africa
49879,Northern Africa,Moroccan,African,112.3714,1066.6908,41.7529,53.9061,Northern Africa
49880,Northern Africa,Moroccan,African,134.7617,958.6230,21.6208,44.6045,Northern Africa
49881,Northern Africa,Moroccan,African,346.1189,3071.4414,183.3478,112.5482,Northern Africa
49882,Northern Africa,Moroccan,African,402.9822,1531.8685,4.9076,1.9992,Northern Africa
49883,Northern Africa,Moroccan,African,102.3493,409.4900,0.0000,0.0390,Northern Africa
49884,Northern Africa,Moroccan,African,14.9909,79.2915,3.0377,2.2143,Northern Africa
49885,Northern Africa,Moroccan,African,5.2649,2788.1357,562.1031,42.0675,Northern Africa
49886,Northern Africa,Moroccan,African,3.9985,3751.8077,271.7963,286.4563,Northern Africa
49887,Northern Africa,Moroccan,African,2.9464,422.1450,2.0036,45.9000,Northern Africa
49888,Northern Africa,Moroccan,African,27.2126,322.7802,18.7203,17.2537,Northern Africa
49889,Northern Africa,Moroccan,African,9804.6670,37488.7295,313.4750,119.3105,Northern Africa
49890,Northern Africa,Moroccan,African,54.6395,1060.6298,45.0073,82.1770,Northern Africa
49891,Northern Africa,Moroccan,African,224.5771,2187.3428,36.3095,127.8758,Northern Africa
49892,Northern Africa,Moroccan,African,185.2897,1339.8151,68.4976,38.4362,Northern Africa
49893,Northern Africa,Moroccan,African,586.2967,10497.3634,214.6030,833.5792,Northern Africa
49894,Northern Africa,Moroccan,African,153.0885,1418.5980,22.0764,82.0500,Northern Africa
49895,Northern Africa,Moroccan,African,87.2119,979.6855,24.1718,58.6465,Northern Africa
49896,Northern Africa,Moroccan,African,10.3040,1846.0134,178.1150,116.4067,Northern Africa
49897,Northern Africa,Moroccan,African,10.0454,1001.3180,2.0656,108.5721,Northern Africa
49898,Northern Africa,Moroccan,African,186.1923,1026.9169,33.1500,16.4739,Northern Africa
49899,Northern Africa,Moroccan,African,672.9899,4232.9456,211.5049,93.1760,Northern Africa
49900,Northern Africa,Moroccan,African,83.9425,503.2918,12.8224,14.3988,Northern Africa
49901,Northern Africa,Moroccan,African,47.4414,4021.8238,97.9217,388.1226,Northern Africa
49902,Northern Africa,Moroccan,African,279.0149,1738.8138,121.0869,22.0782,Northern Africa
49903,Northern Africa,Moroccan,African,480.2319,3873.2164,147.4984,165.0085,Northern Africa
49904,Northern Africa,Moroccan,African,1.5628,9.4162,0.3129,0.2187,Northern Africa
49905,Northern Africa,Moroccan,African,56.3462,1469.5095,55.5603,116.4337,Northern Africa
49906,Northern Africa,Moroccan,African,0.2986,240.2269,0.1257,27.0310,Northern Africa
49907,Northern Africa,Moroccan,African,98.8994,1398.9510,22.6010,112.0324,Northern Africa
49908,Northern Africa,Moroccan,African,191.0649,1266.6567,62.0005,32.1252,Northern Africa
49909,Northern Africa,Moroccan,African,43.9817,1638.6688,10.3767,162.7453,Northern Africa
49910,Northern Africa,Moroccan,African,152.1748,924.8586,36.8547,21.3246,Northern Africa
49911,Northern Africa,Moroccan,African,3.1536,134.9953,0.4615,13.8951,Northern Africa
49912,Northern Africa,Moroccan,African,0.0000,5967.0000,0.0000,675.0000,Northern Africa
49913,Northern Africa,Moroccan,African,53.6622,473.5020,25.5111,19.8256,Northern Africa
49914,Northern Africa,Moroccan,African,92.2750,943.1015,18.1302,60.5693,Northern Africa
49915,Northern Africa,Moroccan,African,8289.3470,38146.3461,1972.6682,399.3474,Northern Africa
49916,Northern Africa,Moroccan,African,83.7401,834.9502,8.3442,56.3112,Northern Africa
49917,Northern Africa,Moroccan,African,50.4093,669.3100,107.2058,4.5394,Northern Africa
49918,Northern Africa,Moroccan,African,12.7077,56.2671,1.3397,0.5318,Northern Africa
49919,Northern Africa,Moroccan,African,13.8946,562.3250,9.9676,53.5259,Northern Africa
49920,Northern Africa,Moroccan,African,396.4335,2379.0408,103.2230,49.9812,Northern Africa
49921,Northern Africa,Moroccan,African,9.9226,786.1504,125.3403,26.8458,Northern Africa
49922,Northern Africa,Moroccan,African,13.1024,3255.8924,182.2184,275.0925,Northern Africa
49923,Northern Africa,Moroccan,African,676.8930,4116.7608,231.2586,81.4592,Northern Africa
49924,Northern Africa,Moroccan,African,14.3708,62.0520,1.8193,0.1950,Northern Africa
49925,Northern Africa,Moroccan,African,21.9879,912.8537,9.0888,94.6193,Northern Africa
49926,Northern Africa,Moroccan,African,144.3520,733.0300,30.3519,2.2220,Northern Africa
49927,Northern Africa,Moroccan,African,286.2727,2047.4520,10.0117,110.5261,Northern Africa
49928,Northern Africa,Moroccan,African,0.0000,477.3600,0.0000,54.0000,Northern Africa
49929,Northern Africa,Moroccan,African,400.2471,2031.6210,73.3944,19.5925,Northern Africa
49930,Northern Africa,Moroccan,African,7.5010,39.9750,1.2512,0.6240,Northern Africa
49931,Northern Africa,Moroccan,African,0.0000,2210.0000,0.0000,250.0000,Northern Africa
49932,Northern Africa,Moroccan,African,13.6382,1331.2022,89.9324,99.8613,Northern Africa
49933,Northern Africa,Moroccan,African,11.6173,1148.6300,6.4302,122.9659,Northern Africa
49934,Northern Africa,Moroccan,African,21.7196,1636.6982,150.2492,102.9519,Northern Africa
49935,Northern Africa,Moroccan,African,254.9024,1578.0203,77.9715,34.2013,Northern Africa
49936,Northern Africa,Moroccan,African,416.1882,2254.6237,86.6782,31.3077,Northern Africa
49937,Northern Africa,Moroccan,African,0.8383,243.5738,0.2528,27.1400,Northern Africa
49938,Northern Africa,Moroccan,African,139.5779,1097.4649,22.7643,57.9840,Northern Africa
49939,Northern Africa,Moroccan,African,6.3459,980.9455,0.9821,108.1929,Northern Africa
49940,Northern Africa,Moroccan,African,18.5061,1274.1718,5.9397,134.7002,Northern Africa
49941,Northern Africa,Moroccan,African,9.7317,947.5725,96.9879,56.7184,Northern Africa
49942,Northern Africa,Moroccan,African,64.2573,572.1979,38.3122,22.1734,Northern Africa
49943,Northern Africa,Moroccan,African,318.5458,2056.4620,63.7232,61.1070,Northern Africa
49944,Northern Africa,Moroccan,African,50.9667,214.5348,1.0119,1.0940,Northern Africa
49945,Northern Africa,Moroccan,African,3.4870,495.5333,0.8629,54.7435,Northern Africa
49946,Northern Africa,Moroccan,African,12.8000,279.0680,1.6452,26.9479,Northern Africa
49947,Northern Africa,Moroccan,African,581.0404,4904.8822,123.3059,234.5179,Northern Africa
49948,Northern Africa,Moroccan,African,177.4865,814.5388,9.6288,15.3469,Northern Africa
49949,Northern Africa,Moroccan,African,277.5135,2232.0770,179.1753,52.0806,Northern Africa
49950,Northern Africa,Moroccan,African,287.4357,1653.2148,70.3079,33.4366,Northern Africa
49951,Northern Africa,Moroccan,African,12.6144,171.4744,2.2227,13.6209,Northern Africa
49952,Northern Africa,Moroccan,African,159.6346,1208.2397,79.1125,39.5978,Northern Africa
49953,Northern Africa,Moroccan,African,11.7121,149.0420,7.6971,7.9822,Northern Africa
49954,Northern Africa,Moroccan,African,16.1193,2733.2591,155.9248,223.7202,Northern Africa
49955,Northern Africa,Moroccan,African,13.0276,2494.6285,156.6700,199.1248,Northern Africa
49956,Northern Africa,Moroccan,African,0.0000,0.0000,0.0000,0.0000,Northern Africa
49957,Northern Africa,Moroccan,African,4.0999,648.5232,92.2709,30.5355,Northern Africa
49958,Northern Africa,Moroccan,African,5.8612,29.4408,0.2054,0.0132,Northern Africa
49959,Northern Africa,Moroccan,African,3.5785,201831.5060,44880.8331,1143.0093,Northern Africa
49960,Northern Africa,Moroccan,African,12.5024,75.3300,2.5029,1.7496,Northern Africa
49961,Northern Africa,Moroccan,African,53.2572,1082.0189,125.8707,38.5100,Northern Africa
49962,Northern Africa,Moroccan,African,6026.6318,65492.8638,3122.5662,3599.5564,Northern Africa
49963,Northern Africa,Moroccan,African,6.1546,1970.0832,116.5422,161.8541,Northern Africa
49964,Northern Africa,Moroccan,African,2.1008,14.1540,0.7392,0.6678,Northern Africa
49965,Northern Africa,Moroccan,African,50.3990,201.4950,0.0000,0.0000,Northern Africa
49966,Northern Africa,Moroccan,African,173.5140,1768.8000,34.8060,115.0080,Northern Africa
49967,Northern Africa,Moroccan,African,1854.6880,10387.1330,693.4921,54.6303,Northern Africa
49968,Northern Africa,Moroccan,African,50.4612,726992.5397,45953.9169,58769.0118,Northern Africa
49969,Northern Africa,Moroccan,African,5.9831,30.8305,0.9396,1.0346,Northern Africa
49970,Northern Africa,Moroccan,African,3111.4145,17670.8100,133.6715,680.5047,Northern Africa
49971,Northern Africa,Moroccan,African,180.3975,998.4777,73.7673,1.4561,Northern Africa
49972,Northern Africa,Moroccan,African,256.8030,5507.9705,172.8403,462.6351,Northern Africa
49973,Northern Africa,Moroccan,African,50.3990,201.4950,0.0000,0.0000,Northern Africa
49974,Northern Africa,Moroccan,African,1.8378,16.6500,2.1492,0.0810,Northern Africa
49975,Northern Africa,Moroccan,African,75515.3666,453565.3508,24557.8084,7259.2412,Northern Africa
49976,Northern Africa,Moroccan,African,3.5582,19.9405,0.9278,0.9194,Northern Africa
49977,Northern Africa,Moroccan,African,28.1720,242563.0250,15323.4519,19611.1503,Northern Africa
49978,Northern Africa,Moroccan,African,15.1499,219.1992,7.6880,15.0692,Northern Africa
49979,Northern Africa,Moroccan,African,8.9721,287.3942,2.2551,28.8570,Northern Africa
49980,Northern Africa,Moroccan,African,93.3312,427.2333,9.3569,3.8368,Northern Africa
49981,Northern Africa,Moroccan,African,465.9296,3173.7319,239.9108,42.1065,Northern Africa
49982,Northern Africa,Moroccan,African,1495.6581,22286.0735,427.0111,1683.1949,Northern Africa
49983,Northern Africa,Moroccan,African,1.3534,84.9400,7.9146,5.7384,Northern Africa
49984,Northern Africa,Moroccan,African,2.1908,148.7730,12.7990,9.5850,Northern Africa
49985,Northern Africa,Moroccan,African,447.4155,3299.8413,67.1497,140.8494,Northern Africa
49986,Northern Africa,Moroccan,African,2827.4438,12843.1225,434.4031,98.2169,Northern Africa
49987,Northern Africa,Moroccan,African,147.2171,915.6358,30.4251,22.9907,Northern Africa
49988,Northern Africa,Moroccan,African,382.8767,1985.7560,28.2030,33.7308,Northern Africa
49989,Northern Africa,Moroccan,African,118.7981,2585.5259,80.7863,217.7285,Northern Africa
49990,Northern Africa,Moroccan,African,83.6768,710.5524,8.1693,42.3217,Northern Africa
49991,Northern Africa,Moroccan,African,255.2592,1840.2574,45.8794,75.2685,Northern Africa
49992,Northern Africa,Moroccan,African,75840.5929,455860.3118,24615.6173,7345.3419,Northern Africa
49993,Northern Africa,Moroccan,African,16.0050,70.2984,2.0688,0.5644,Northern Africa
49994,Northern Africa,Moroccan,African,0.7200,182.7800,12.5600,14.0100,Northern Africa
49995,Northern Africa,Moroccan,African,391.6668,426088.3488,83684.0757,9776.7914,Northern Africa
49996,Northern Africa,Moroccan,African,15.0506,423.2759,2.9742,41.1944,Northern Africa
49997,Northern Africa,Moroccan,African,0.0000,119.3400,0.0000,13.5000,Northern Africa
49998,Northern Africa,Moroccan,African,3.5115,712.5850,132.4074,15.0264,Northern Africa
49999,Northern Africa,Moroccan,African,41.4647,209.2808,16.1824,2.6316,Northern Africa
50000,Northern Africa,Moroccan,African,18.0884,1898.6155,117.6863,147.7135,Northern Africa
50001,Northern Africa,Moroccan,African,56917.2322,264301.5195,540.9843,3939.1737,Northern Africa
50002,Northern Africa,Moroccan,African,7.0532,26.7812,0.8418,0.1883,Northern Africa
50003,Northern Africa,Moroccan,African,3.4070,22.6688,1.3381,0.9969,Northern Africa
50004,Northern Africa,Moroccan,African,34.6529,266.9978,6.6948,14.0647,Northern Africa
50005,Northern Africa,Moroccan,African,15.7939,66.6960,1.5532,0.6455,Northern Africa
50006,Northern Africa,Moroccan,African,320.2864,1312.4545,3.3448,4.5673,Northern Africa
50007,Northern Africa,Moroccan,African,47.3140,222.7205,10.1603,2.8921,Northern Africa
50008,Northern Africa,Moroccan,African,76.9767,2847.3792,158.3190,210.5178,Northern Africa
50009,Northern Africa,Moroccan,African,4.2822,654.4407,0.5926,72.4829,Northern Africa
50010,Northern Africa,Moroccan,African,1089.1483,5149.6350,287.1454,64.6766,Northern Africa
50011,Northern Africa,Moroccan,African,36.1500,146.5090,3.6002,1.2879,Northern Africa
50012,Northern Africa,Moroccan,African,389.0135,2335.9872,126.7106,38.6702,Northern Africa
50013,Northern Africa,Moroccan,African,221.0183,1764.1483,67.9353,73.4730,Northern Africa
50014,Northern Africa,Moroccan,African,281.0560,2368.7549,134.6287,85.3889,Northern Africa
50015,Northern Africa,Moroccan,African,123.2217,925.7390,25.6413,44.5368,Northern Africa
50016,Northern Africa,Moroccan,African,80.3647,479.9526,9.3378,15.8432,Northern Africa
50017,Northern Africa,Moroccan,African,99.5056,672.7305,9.9976,29.8696,Northern Africa
50018,Northern Africa,Moroccan,African,44.1616,258.8770,2.0573,9.6435,Northern Africa
50019,Northern Africa,Moroccan,African,37.4901,285.1773,6.2537,14.6727,Northern Africa
50020,Northern Africa,Moroccan,African,31.6200,311.4204,5.7323,19.3318,Northern Africa
50021,Northern Africa,Moroccan,African,1.9188,13.2390,0.5967,0.7876,Northern Africa
50022,Northern Africa,Moroccan,African,12.2814,2194.4533,81.3800,200.5259,Northern Africa
50023,Northern Africa,Moroccan,African,72.1830,1709.2280,94.6501,112.3884,Northern Africa
50024,Northern Africa,Moroccan,African,325.7460,1779.1444,75.4390,30.1499,Northern Africa
50025,Northern Africa,Moroccan,African,27.8286,356.7280,1.9772,27.4268,Northern Africa
50026,Northern Africa,Moroccan,African,3543.8491,16621.5957,805.4710,206.3976,Northern Africa
50027,Northern Africa,Moroccan,African,210.7856,859.1180,8.6791,3.4883,Northern Africa
50028,Northern Africa,Moroccan,African,311.5909,1959.4587,99.5301,42.1697,Northern Africa
50029,Northern Africa,Moroccan,African,117.8605,598.6275,14.8398,15.4393,Northern Africa
50030,Northern Africa,Moroccan,African,886.7080,19496.7700,43.7855,1824.3380,Northern Africa
